epoch,step,test_acc,test_aon,test_mvc_s,train_acc,train_aon,train_loss,train_mvc_s,val_acc,val_aon,val_loss,val_mvc_s
0,2849,,,,0.699999988079071,0.0,0.5860167741775513,0.15000000596046448,,,,
0,2899,,,,0.8999999761581421,0.0,0.22927024960517883,0.05000000074505806,,,,
0,2949,,,,0.800000011920929,0.0,0.24745960533618927,0.0,,,,
0,2999,,,,0.8999999761581421,0.0,0.37929803133010864,0.15000000596046448,,,,
0,3049,,,,0.800000011920929,0.0,0.2737733721733093,0.10000000149011612,,,,
0,3099,,,,0.699999988079071,0.0,0.7146326303482056,-0.05000000074505806,,,,
0,3149,,,,0.699999988079071,0.0,0.5551919937133789,0.15000000596046448,,,,
0,3199,,,,0.699999988079071,0.0,0.6586713194847107,0.8500000238418579,,,,
0,3249,,,,0.5,0.0,0.7897346615791321,0.05000000074505806,,,,
0,3299,,,,0.800000011920929,0.0,0.37512558698654175,0.10000000149011612,,,,
0,3349,,,,0.8999999761581421,0.0,0.32619887590408325,0.05000000074505806,,,,
0,3399,,,,0.8999999761581421,0.0,0.2886280417442322,0.15000000596046448,,,,
0,3449,,,,0.8999999761581421,0.0,0.3496416211128235,0.25,,,,
0,3499,,,,0.8999999761581421,0.0,0.469188392162323,0.05000000074505806,,,,
0,3549,,,,0.8999999761581421,0.0,0.38210517168045044,0.05000000074505806,,,,
0,3599,,,,0.699999988079071,0.0,0.46528902649879456,0.05000000074505806,,,,
0,3649,,,,0.8999999761581421,0.0,0.31882452964782715,0.15000000596046448,,,,
0,3699,,,,0.800000011920929,0.0,0.4950810372829437,0.0,,,,
0,3749,,,,0.800000011920929,0.0,0.446113646030426,0.10000000149011612,,,,
0,3799,,,,1.0,1.0,0.2093387097120285,0.0,,,,
0,3849,,,,0.8999999761581421,0.0,0.43780946731567383,0.15000000596046448,,,,
0,3899,,,,0.5,0.0,0.779547393321991,0.15000000596046448,,,,
0,3949,,,,0.800000011920929,0.0,0.5291444063186646,0.0,,,,
0,3999,,,,0.699999988079071,0.0,0.6422846913337708,0.05000000074505806,,,,
0,4049,,,,0.800000011920929,0.0,0.410023033618927,0.0,,,,
0,4099,,,,0.8999999761581421,0.0,0.25099101662635803,0.15000000596046448,,,,
0,4149,,,,0.8999999761581421,0.0,0.28850746154785156,0.05000000074505806,,,,
0,4199,,,,0.800000011920929,0.0,0.35767942667007446,0.0,,,,
0,4249,,,,0.699999988079071,0.0,0.5578241348266602,0.3499999940395355,,,,
0,4299,,,,0.8999999761581421,0.0,0.2850504517555237,0.15000000596046448,,,,
0,4349,,,,0.800000011920929,0.0,0.3842259347438812,0.10000000149011612,,,,
0,4399,,,,0.800000011920929,0.0,0.4821200966835022,0.0,,,,
0,4449,,,,0.8999999761581421,0.0,0.3916071057319641,0.15000000596046448,,,,
0,4499,,,,0.6000000238418579,0.0,0.6314581036567688,0.10000000149011612,,,,
0,4549,,,,1.0,1.0,0.23887398838996887,0.0,,,,
0,4599,,,,0.8999999761581421,0.0,0.3540407419204712,0.05000000074505806,,,,
0,4649,,,,0.699999988079071,0.0,0.575898289680481,0.05000000074505806,,,,
0,4699,,,,0.800000011920929,0.0,0.3887634873390198,0.4000000059604645,,,,
0,4749,,,,0.800000011920929,0.0,0.4048221707344055,0.0,,,,
0,4799,,,,0.8999999761581421,0.0,0.3988385498523712,0.05000000074505806,,,,
0,4849,,,,0.800000011920929,0.0,0.36686888337135315,0.10000000149011612,,,,
0,4899,,,,0.800000011920929,0.0,0.28690171241760254,0.20000000298023224,,,,
0,4949,,,,0.8999999761581421,0.0,0.2963918149471283,0.75,,,,
0,4999,,,,0.8999999761581421,0.0,0.2339402735233307,0.05000000074505806,,,,
0,5049,,,,0.6000000238418579,0.0,0.6838497519493103,0.20000000298023224,,,,
0,5099,,,,0.6000000238418579,0.0,0.698520302772522,0.10000000149011612,,,,
0,5149,,,,0.6000000238418579,0.0,0.7141664624214172,0.0,,,,
0,5199,,,,1.0,1.0,0.17211778461933136,0.0,,,,
0,5249,,,,0.800000011920929,0.0,0.3590538501739502,0.30000001192092896,,,,
0,5299,,,,0.5,0.0,0.7702707052230835,0.75,,,,
0,5349,,,,0.8999999761581421,0.0,0.2915956377983093,0.05000000074505806,,,,
0,5399,,,,1.0,1.0,0.1314181536436081,0.0,,,,
0,5449,,,,1.0,1.0,0.27444401383399963,0.0,,,,
0,5499,,,,0.699999988079071,0.0,0.5145156979560852,0.15000000596046448,,,,
0,5549,,,,0.800000011920929,0.0,0.7338468432426453,0.10000000149011612,,,,
0,5599,,,,0.6000000238418579,0.0,0.7737204432487488,0.0,,,,
0,5649,,,,0.6000000238418579,0.0,0.593612790107727,0.800000011920929,,,,
0,5699,,,,0.8999999761581421,0.0,0.22729261219501495,0.05000000074505806,,,,
0,5749,,,,0.699999988079071,0.0,0.49188297986984253,0.15000000596046448,,,,
0,5799,,,,0.800000011920929,0.0,0.5507673025131226,0.30000001192092896,,,,
0,5849,,,,0.8999999761581421,0.0,0.4109460711479187,0.05000000074505806,,,,
0,5899,,,,0.699999988079071,0.0,0.6102158427238464,0.05000000074505806,,,,
0,5949,,,,0.8999999761581421,0.0,0.24086904525756836,0.15000000596046448,,,,
0,5999,,,,0.699999988079071,0.0,0.6756781339645386,0.3499999940395355,,,,
0,6049,,,,0.8999999761581421,0.0,0.3385549485683441,0.05000000074505806,,,,
0,6099,,,,0.8999999761581421,0.0,0.3088018298149109,0.15000000596046448,,,,
0,6149,,,,0.699999988079071,0.0,0.5520245432853699,0.44999998807907104,,,,
0,6199,,,,0.699999988079071,0.0,0.3823748528957367,0.15000000596046448,,,,
0,6249,,,,1.0,1.0,0.2592456638813019,0.10000000149011612,,,,
0,6299,,,,0.800000011920929,0.0,0.3971262574195862,0.6000000238418579,,,,
0,6349,,,,0.800000011920929,0.0,0.4516088366508484,0.10000000149011612,,,,
0,6399,,,,0.800000011920929,0.0,0.3956369459629059,0.4000000059604645,,,,
0,6449,,,,1.0,1.0,0.340559720993042,0.0,,,,
0,6499,,,,0.800000011920929,0.0,0.4402235150337219,0.10000000149011612,,,,
0,6549,,,,0.800000011920929,0.0,0.5766906142234802,0.699999988079071,,,,
0,6599,,,,0.6000000238418579,0.0,0.5815495848655701,0.4000000059604645,,,,
0,6649,,,,1.0,1.0,0.3436763882637024,0.0,,,,
0,6699,,,,0.800000011920929,0.0,0.34503546357154846,0.4000000059604645,,,,
0,6749,,,,0.8999999761581421,0.0,0.2674861550331116,0.15000000596046448,,,,
0,6799,,,,0.699999988079071,0.0,0.49902424216270447,0.25,,,,
0,6849,,,,0.8999999761581421,0.0,0.40934520959854126,0.05000000074505806,,,,
0,6899,,,,0.800000011920929,0.0,0.3227485120296478,0.10000000149011612,,,,
0,6949,,,,0.6000000238418579,0.0,0.6718466281890869,0.20000000298023224,,,,
0,6999,,,,0.8999999761581421,0.0,0.28076010942459106,0.05000000074505806,,,,
0,7049,,,,0.4000000059604645,0.0,0.808405876159668,0.3499999940395355,,,,
0,7099,,,,0.8999999761581421,0.0,0.3062977194786072,0.05000000074505806,,,,
0,7149,,,,0.5,0.0,0.7100272178649902,0.05000000074505806,,,,
0,7199,,,,0.6000000238418579,0.0,0.7652753591537476,0.10000000149011612,,,,
0,7249,,,,0.699999988079071,0.0,0.43277961015701294,0.15000000596046448,,,,
0,7299,,,,0.8999999761581421,0.0,0.27587127685546875,0.15000000596046448,,,,
0,7349,,,,0.8999999761581421,0.0,0.2904646694660187,0.05000000074505806,,,,
0,7399,,,,0.699999988079071,0.0,0.4659663140773773,0.15000000596046448,,,,
0,7449,,,,0.699999988079071,0.0,0.5247742533683777,0.15000000596046448,,,,
0,7499,,,,1.0,1.0,0.17029468715190887,0.20000000298023224,,,,
0,7549,,,,0.800000011920929,0.0,0.37437447905540466,0.4000000059604645,,,,
0,7599,,,,1.0,1.0,0.20438432693481445,0.4000000059604645,,,,
0,7649,,,,0.8999999761581421,0.0,0.15324446558952332,0.25,,,,
0,7699,,,,0.8999999761581421,0.0,0.2156476080417633,0.05000000074505806,,,,
0,7749,,,,0.800000011920929,0.0,0.6684539318084717,0.20000000298023224,,,,
0,7799,,,,1.0,1.0,0.12091545015573502,0.4000000059604645,,,,
0,7849,,,,0.800000011920929,0.0,0.344448447227478,0.10000000149011612,,,,
0,7899,,,,0.5,0.0,0.7853084802627563,0.15000000596046448,,,,
0,7949,,,,0.800000011920929,0.0,0.44296330213546753,0.10000000149011612,,,,
0,7999,,,,1.0,1.0,0.26206502318382263,0.0,,,,
0,7999,,,,,,,,0.7893033027648926,0.13449999690055847,0.42097941040992737,0.054200179874897
1,8049,,,,0.699999988079071,0.0,0.42619091272354126,0.15000000596046448,,,,
1,8099,,,,1.0,1.0,0.23108243942260742,0.0,,,,
1,8149,,,,0.8999999761581421,0.0,0.30565139651298523,0.05000000074505806,,,,
1,8199,,,,0.800000011920929,0.0,0.28664150834083557,0.10000000149011612,,,,
1,8249,,,,1.0,1.0,0.24221567809581757,0.0,,,,
1,8299,,,,0.5,0.0,0.5960753560066223,0.15000000596046448,,,,
1,8349,,,,0.699999988079071,0.0,0.493701696395874,0.15000000596046448,,,,
1,8399,,,,0.699999988079071,0.0,0.548302948474884,0.25,,,,
1,8449,,,,0.8999999761581421,0.0,0.24114573001861572,0.05000000074505806,,,,
1,8499,,,,0.699999988079071,0.0,0.40376704931259155,0.05000000074505806,,,,
1,8549,,,,0.800000011920929,0.0,0.30731362104415894,0.10000000149011612,,,,
1,8599,,,,0.699999988079071,0.0,0.6254404187202454,0.8500000238418579,,,,
1,8649,,,,1.0,1.0,0.2861027717590332,0.0,,,,
1,8699,,,,0.6000000238418579,0.0,0.538479208946228,0.800000011920929,,,,
1,8749,,,,0.8999999761581421,0.0,0.3624253571033478,0.05000000074505806,,,,
1,8799,,,,0.800000011920929,0.0,0.4275237023830414,0.10000000149011612,,,,
1,8849,,,,0.699999988079071,0.0,0.5977875590324402,0.25,,,,
1,8899,,,,0.800000011920929,0.0,0.42904600501060486,0.0,,,,
1,8949,,,,0.8999999761581421,0.0,0.21951591968536377,0.05000000074505806,,,,
1,8999,,,,0.8999999761581421,0.0,0.3700645864009857,0.05000000074505806,,,,
1,9049,,,,0.800000011920929,0.0,0.6759291887283325,0.20000000298023224,,,,
1,9099,,,,0.5,0.0,0.8669394254684448,0.3499999940395355,,,,
1,9149,,,,0.5,0.0,0.6666563153266907,0.15000000596046448,,,,
1,9199,,,,0.8999999761581421,0.0,0.36170491576194763,0.05000000074505806,,,,
1,9249,,,,0.8999999761581421,0.0,0.3748328685760498,0.15000000596046448,,,,
1,9299,,,,1.0,1.0,0.23940272629261017,0.10000000149011612,,,,
1,9349,,,,0.800000011920929,0.0,0.4452264904975891,0.10000000149011612,,,,
1,9399,,,,0.800000011920929,0.0,0.4928297996520996,0.10000000149011612,,,,
1,9449,,,,0.800000011920929,0.0,0.3838169574737549,0.10000000149011612,,,,
1,9499,,,,0.5,0.0,0.8667113184928894,0.05000000074505806,,,,
1,9549,,,,0.8999999761581421,0.0,0.26626139879226685,0.05000000074505806,,,,
1,9599,,,,0.699999988079071,0.0,0.6547256708145142,0.15000000596046448,,,,
1,9649,,,,0.8999999761581421,0.0,0.2884249985218048,0.15000000596046448,,,,
1,9699,,,,0.6000000238418579,0.0,0.7221161723136902,0.10000000149011612,,,,
1,9749,,,,0.699999988079071,0.0,0.5236395001411438,0.05000000074505806,,,,
1,9799,,,,0.699999988079071,0.0,0.45563632249832153,0.15000000596046448,,,,
1,9849,,,,0.699999988079071,0.0,0.5757433176040649,0.44999998807907104,,,,
1,9899,,,,0.800000011920929,0.0,0.3430507481098175,0.5,,,,
1,9949,,,,0.800000011920929,0.0,0.4620059132575989,0.10000000149011612,,,,
1,9999,,,,0.6000000238418579,0.0,0.7304133176803589,0.10000000149011612,,,,
1,10049,,,,0.6000000238418579,0.0,0.6054892539978027,0.10000000149011612,,,,
1,10099,,,,0.8999999761581421,0.0,0.35423213243484497,0.05000000074505806,,,,
1,10149,,,,0.6000000238418579,0.0,0.5064671635627747,0.10000000149011612,,,,
1,10199,,,,0.699999988079071,0.0,0.5955772399902344,0.550000011920929,,,,
1,10249,,,,0.800000011920929,0.0,0.39637166261672974,0.05000000074505806,,,,
1,10299,,,,0.8999999761581421,0.0,0.28266558051109314,0.05000000074505806,,,,
1,10349,,,,0.699999988079071,0.0,0.7747827768325806,0.25,,,,
1,10399,,,,0.800000011920929,0.0,0.4100370407104492,0.0,,,,
1,10449,,,,0.8999999761581421,0.0,0.42818790674209595,0.3499999940395355,,,,
1,10499,,,,0.5,0.0,0.9320157170295715,0.75,,,,
1,10549,,,,0.8999999761581421,0.0,0.37170296907424927,0.05000000074505806,,,,
1,10599,,,,0.699999988079071,0.0,0.4441923201084137,0.05000000074505806,,,,
1,10649,,,,0.699999988079071,0.0,0.6547018885612488,0.44999998807907104,,,,
1,10699,,,,0.699999988079071,0.0,0.45789703726768494,0.05000000074505806,,,,
1,10749,,,,0.6000000238418579,0.0,0.48737597465515137,0.10000000149011612,,,,
1,10799,,,,0.800000011920929,0.0,0.3833690285682678,0.10000000149011612,,,,
1,10849,,,,0.8999999761581421,0.0,0.4035250246524811,0.05000000074505806,,,,
1,10899,,,,0.8999999761581421,0.0,0.4899066090583801,0.05000000074505806,,,,
1,10949,,,,0.6000000238418579,0.0,0.7458375692367554,0.30000001192092896,,,,
1,10999,,,,0.6000000238418579,0.0,0.9237543344497681,0.0,,,,
1,11049,,,,0.8999999761581421,0.0,0.4214847981929779,0.05000000074505806,,,,
1,11099,,,,0.800000011920929,0.0,0.351004421710968,0.5,,,,
1,11149,,,,0.800000011920929,0.0,0.44212642312049866,0.05000000074505806,,,,
1,11199,,,,0.6000000238418579,0.0,0.650821328163147,0.20000000298023224,,,,
1,11249,,,,0.8999999761581421,0.0,0.30964475870132446,0.05000000074505806,,,,
1,11299,,,,0.8999999761581421,0.0,0.26462674140930176,0.05000000074505806,,,,
1,11349,,,,0.800000011920929,0.0,0.6016141176223755,0.699999988079071,,,,
1,11399,,,,0.8999999761581421,0.0,0.2915308475494385,0.05000000074505806,,,,
1,11449,,,,0.699999988079071,0.0,0.4540933668613434,0.15000000596046448,,,,
1,11499,,,,0.800000011920929,0.0,0.47324299812316895,0.10000000149011612,,,,
1,11549,,,,0.800000011920929,0.0,0.41161003708839417,0.30000001192092896,,,,
1,11599,,,,0.8999999761581421,0.0,0.12932945787906647,0.05000000074505806,,,,
1,11649,,,,0.800000011920929,0.0,0.31922635436058044,0.30000001192092896,,,,
1,11699,,,,0.699999988079071,0.0,0.6533375978469849,0.15000000596046448,,,,
1,11749,,,,0.8999999761581421,0.0,0.32490792870521545,0.15000000596046448,,,,
1,11799,,,,0.5,0.0,0.6399847865104675,0.05000000074505806,,,,
1,11849,,,,0.6000000238418579,0.0,0.72064208984375,0.10000000149011612,,,,
1,11899,,,,0.6000000238418579,0.0,0.6688498258590698,0.20000000298023224,,,,
1,11949,,,,0.8999999761581421,0.0,0.4250122904777527,0.05000000074505806,,,,
1,11999,,,,0.8999999761581421,0.0,0.2808363437652588,0.05000000074505806,,,,
1,12049,,,,0.800000011920929,0.0,0.3774809241294861,0.10000000149011612,,,,
1,12099,,,,0.8999999761581421,0.0,0.30515989661216736,0.75,,,,
1,12149,,,,0.800000011920929,0.0,0.3714609742164612,0.10000000149011612,,,,
1,12199,,,,0.699999988079071,0.0,0.4367520809173584,0.05000000074505806,,,,
1,12249,,,,1.0,1.0,0.20112068951129913,0.20000000298023224,,,,
1,12299,,,,1.0,1.0,0.25206083059310913,0.0,,,,
1,12349,,,,0.699999988079071,0.0,0.3745381832122803,0.25,,,,
1,12399,,,,0.800000011920929,0.0,0.2899143099784851,0.0,,,,
1,12449,,,,1.0,1.0,0.20324930548667908,0.0,,,,
1,12499,,,,0.699999988079071,0.0,0.57118159532547,0.15000000596046448,,,,
1,12549,,,,0.800000011920929,0.0,0.32287198305130005,0.6000000238418579,,,,
1,12599,,,,0.6000000238418579,0.0,0.4358491897583008,0.10000000149011612,,,,
1,12649,,,,0.8999999761581421,0.0,0.4563383460044861,-0.05000000074505806,,,,
1,12699,,,,0.699999988079071,0.0,0.48912668228149414,0.550000011920929,,,,
1,12749,,,,0.5,0.0,0.7914853096008301,0.25,,,,
1,12799,,,,0.8999999761581421,0.0,0.31124335527420044,0.6499999761581421,,,,
1,12849,,,,1.0,1.0,0.14534801244735718,0.6000000238418579,,,,
1,12899,,,,0.699999988079071,0.0,0.4754253327846527,0.05000000074505806,,,,
1,12949,,,,0.8999999761581421,0.0,0.30848249793052673,0.05000000074505806,,,,
1,12999,,,,0.699999988079071,0.0,0.4359745383262634,0.15000000596046448,,,,
1,13049,,,,0.800000011920929,0.0,0.3496430516242981,0.5,,,,
1,13099,,,,0.800000011920929,0.0,0.4794413149356842,0.20000000298023224,,,,
1,13149,,,,0.699999988079071,0.0,0.4049888551235199,0.8500000238418579,,,,
1,13199,,,,0.8999999761581421,0.0,0.3392814099788666,0.15000000596046448,,,,
1,13249,,,,0.8999999761581421,0.0,0.1666712462902069,0.05000000074505806,,,,
1,13299,,,,0.8999999761581421,0.0,0.11879388988018036,0.25,,,,
1,13349,,,,0.699999988079071,0.0,0.5582650303840637,0.05000000074505806,,,,
1,13399,,,,1.0,1.0,0.1585129201412201,0.5,,,,
1,13449,,,,0.699999988079071,0.0,0.5658257603645325,0.05000000074505806,,,,
1,13499,,,,0.699999988079071,0.0,0.48107677698135376,0.05000000074505806,,,,
1,13549,,,,0.800000011920929,0.0,0.3619523048400879,0.10000000149011612,,,,
1,13599,,,,0.800000011920929,0.0,0.39252614974975586,0.20000000298023224,,,,
1,13649,,,,0.800000011920929,0.0,0.5034306645393372,0.20000000298023224,,,,
1,13699,,,,1.0,1.0,0.2622845768928528,0.0,,,,
1,13749,,,,0.8999999761581421,0.0,0.36805954575538635,0.05000000074505806,,,,
1,13799,,,,0.8999999761581421,0.0,0.2738354504108429,0.05000000074505806,,,,
1,13849,,,,0.8999999761581421,0.0,0.2646988034248352,0.8500000238418579,,,,
1,13899,,,,0.699999988079071,0.0,0.42024916410446167,0.15000000596046448,,,,
1,13949,,,,0.6000000238418579,0.0,0.6812517642974854,0.10000000149011612,,,,
1,13999,,,,1.0,1.0,0.06434892117977142,0.699999988079071,,,,
1,14049,,,,0.8999999761581421,0.0,0.3034713566303253,0.05000000074505806,,,,
1,14099,,,,0.6000000238418579,0.0,0.6266233325004578,0.10000000149011612,,,,
1,14149,,,,0.699999988079071,0.0,0.4041484296321869,0.25,,,,
1,14199,,,,0.6000000238418579,0.0,0.7983536720275879,0.0,,,,
1,14249,,,,1.0,1.0,0.2697393000125885,0.0,,,,
1,14299,,,,0.4000000059604645,0.0,0.883027195930481,0.10000000149011612,,,,
1,14349,,,,0.6000000238418579,0.0,0.7156770825386047,0.20000000298023224,,,,
1,14399,,,,1.0,1.0,0.1434863954782486,0.0,,,,
1,14449,,,,0.6000000238418579,0.0,0.662043035030365,0.10000000149011612,,,,
1,14499,,,,0.5,0.0,0.7557691335678101,0.75,,,,
1,14549,,,,0.5,0.0,0.9324591755867004,0.15000000596046448,,,,
1,14599,,,,0.800000011920929,0.0,0.3968619704246521,0.10000000149011612,,,,
1,14649,,,,0.800000011920929,0.0,0.5413368344306946,0.10000000149011612,,,,
1,14699,,,,0.800000011920929,0.0,0.5646802186965942,0.0,,,,
1,14749,,,,0.8999999761581421,0.0,0.30336830019950867,0.05000000074505806,,,,
1,14799,,,,1.0,1.0,0.1418108493089676,0.0,,,,
1,14849,,,,1.0,1.0,0.24934259057044983,0.0,,,,
1,14899,,,,0.4000000059604645,0.0,0.7542374730110168,0.0,,,,
1,14949,,,,1.0,1.0,0.17402835190296173,0.0,,,,
1,14999,,,,0.6000000238418579,0.0,0.6265197992324829,0.0,,,,
1,15049,,,,0.6000000238418579,0.0,0.6944233179092407,0.0,,,,
1,15099,,,,0.6000000238418579,0.0,1.1326953172683716,0.10000000149011612,,,,
1,15149,,,,0.699999988079071,0.0,0.369141161441803,0.05000000074505806,,,,
1,15199,,,,0.5,0.0,0.5528502464294434,0.75,,,,
1,15249,,,,1.0,1.0,0.1863626390695572,0.0,,,,
1,15299,,,,0.699999988079071,0.0,0.6452070474624634,0.05000000074505806,,,,
1,15349,,,,0.6000000238418579,0.0,0.5160943269729614,0.20000000298023224,,,,
1,15399,,,,1.0,1.0,0.15941397845745087,0.0,,,,
1,15449,,,,0.6000000238418579,0.0,0.5740532875061035,0.5,,,,
1,15499,,,,0.6000000238418579,0.0,0.6520461440086365,0.10000000149011612,,,,
1,15549,,,,0.800000011920929,0.0,0.4735638499259949,0.44999998807907104,,,,
1,15599,,,,0.6000000238418579,0.0,0.8663090467453003,0.5,,,,
1,15649,,,,0.699999988079071,0.0,0.5676445960998535,0.05000000074505806,,,,
1,15699,,,,0.699999988079071,0.0,0.5681489706039429,0.05000000074505806,,,,
1,15749,,,,0.800000011920929,0.0,0.525201678276062,0.10000000149011612,,,,
1,15799,,,,0.800000011920929,0.0,0.5399481654167175,0.10000000149011612,,,,
1,15849,,,,0.699999988079071,0.0,0.4925498366355896,0.15000000596046448,,,,
1,15899,,,,0.800000011920929,0.0,0.3364326059818268,0.10000000149011612,,,,
1,15949,,,,0.800000011920929,0.0,0.3186195492744446,0.10000000149011612,,,,
1,15999,,,,0.8999999761581421,0.0,0.3536755442619324,0.05000000074505806,,,,
1,15999,,,,,,,,0.8004533052444458,0.15299999713897705,0.4391155540943146,0.17672491073608398
2,16049,,,,0.800000011920929,0.0,0.4646743834018707,0.0,,,,
2,16099,,,,0.8999999761581421,0.0,0.23612990975379944,0.05000000074505806,,,,
2,16149,,,,0.8999999761581421,0.0,0.23184740543365479,0.05000000074505806,,,,
2,16199,,,,0.4000000059604645,0.0,0.5839452743530273,0.10000000149011612,,,,
2,16249,,,,0.699999988079071,0.0,0.45872387290000916,0.05000000074505806,,,,
2,16299,,,,0.8999999761581421,0.0,0.3116909861564636,0.15000000596046448,,,,
2,16349,,,,0.8999999761581421,0.0,0.2845333218574524,0.05000000074505806,,,,
2,16399,,,,0.800000011920929,0.0,0.4059193730354309,0.699999988079071,,,,
2,16449,,,,0.5,0.0,0.9215322732925415,0.75,,,,
2,16499,,,,0.8999999761581421,0.0,0.3650030195713043,0.05000000074505806,,,,
2,16549,,,,0.800000011920929,0.0,0.5164318084716797,0.10000000149011612,,,,
2,16599,,,,1.0,1.0,0.15770390629768372,0.0,,,,
2,16649,,,,0.699999988079071,0.0,0.5893934965133667,0.15000000596046448,,,,
2,16699,,,,0.800000011920929,0.0,0.4417867660522461,0.0,,,,
2,16749,,,,0.4000000059604645,0.0,0.8003087043762207,0.30000001192092896,,,,
2,16799,,,,0.8999999761581421,0.0,0.1871953308582306,0.05000000074505806,,,,
2,16849,,,,0.6000000238418579,0.0,0.6162546277046204,0.10000000149011612,,,,
2,16899,,,,0.699999988079071,0.0,0.5574460625648499,0.05000000074505806,,,,
2,16949,,,,1.0,1.0,0.3480057716369629,0.0,,,,
2,16999,,,,0.8999999761581421,0.0,0.44201239943504333,0.05000000074505806,,,,
