epoch,step,train_acc,train_aon,train_loss,train_mvc_s,val_acc,val_aon,val_loss,val_mvc_s
4,39999,,,,,0.8049038052558899,0.16750000417232513,0.4204091727733612,3.61299991607666
5,40049,0.800000011920929,0.0,0.5107892155647278,2.0,,,,
5,40099,0.8999999761581421,0.0,0.2833724021911621,1.0,,,,
5,40149,0.800000011920929,0.0,0.32832303643226624,10.0,,,,
5,40199,0.8999999761581421,0.0,0.26002296805381775,3.0,,,,
5,40249,0.8999999761581421,0.0,0.26582154631614685,1.0,,,,
5,40299,0.699999988079071,0.0,0.6390236020088196,1.0,,,,
5,40349,0.699999988079071,0.0,0.857191264629364,1.0,,,,
5,40399,0.699999988079071,0.0,0.4553855061531067,1.0,,,,
5,40449,0.800000011920929,0.0,0.3640666604042053,0.0,,,,
5,40499,0.8999999761581421,0.0,0.3028111159801483,1.0,,,,
5,40549,0.8999999761581421,0.0,0.4154236316680908,1.0,,,,
5,40599,0.800000011920929,0.0,0.47471919655799866,12.0,,,,
5,40649,0.6000000238418579,0.0,0.7021223306655884,2.0,,,,
5,40699,0.800000011920929,0.0,0.46079692244529724,8.0,,,,
5,40749,0.5,0.0,0.6867831349372864,1.0,,,,
5,40799,0.8999999761581421,0.0,0.39555492997169495,1.0,,,,
5,40849,0.5,0.0,0.9682334065437317,1.0,,,,
5,40899,0.30000001192092896,0.0,1.0334595441818237,4.0,,,,
5,40949,0.8999999761581421,0.0,0.2998378872871399,1.0,,,,
5,40999,1.0,1.0,0.33283573389053345,0.0,,,,
5,41049,0.8999999761581421,0.0,0.3833552896976471,7.0,,,,
5,41099,0.8999999761581421,0.0,0.14350207149982452,1.0,,,,
5,41149,0.699999988079071,0.0,0.5647724270820618,1.0,,,,
5,41199,0.699999988079071,0.0,0.347275972366333,3.0,,,,
5,41249,0.800000011920929,0.0,0.5792037844657898,8.0,,,,
5,41299,0.6000000238418579,0.0,0.766159176826477,2.0,,,,
5,41349,0.699999988079071,0.0,0.46869105100631714,11.0,,,,
5,41399,0.8999999761581421,0.0,0.23070776462554932,1.0,,,,
5,41449,0.6000000238418579,0.0,0.7317903637886047,2.0,,,,
5,41499,0.800000011920929,0.0,0.4094967246055603,0.0,,,,
5,41549,0.5,0.0,0.721699059009552,1.0,,,,
5,41599,0.8999999761581421,0.0,0.31669196486473083,1.0,,,,
5,41649,0.800000011920929,0.0,0.4450134336948395,2.0,,,,
5,41699,0.8999999761581421,0.0,0.18053077161312103,13.0,,,,
5,41749,0.800000011920929,0.0,0.31659644842147827,2.0,,,,
5,41799,0.8999999761581421,0.0,0.2153339684009552,13.0,,,,
5,41849,0.699999988079071,0.0,0.4299437999725342,1.0,,,,
5,41899,0.699999988079071,0.0,0.5820711851119995,7.0,,,,
5,41949,1.0,1.0,0.2836763858795166,4.0,,,,
5,41999,0.800000011920929,0.0,0.5676071047782898,10.0,,,,
5,42049,0.699999988079071,0.0,0.5283279418945312,1.0,,,,
5,42099,0.8999999761581421,0.0,0.2685618996620178,1.0,,,,
5,42149,0.800000011920929,0.0,0.45983538031578064,2.0,,,,
5,42199,0.6000000238418579,0.0,0.6347931623458862,2.0,,,,
5,42249,0.8999999761581421,0.0,0.17990882694721222,13.0,,,,
5,42299,1.0,1.0,0.19009265303611755,0.0,,,,
5,42349,0.30000001192092896,0.0,1.2904255390167236,4.0,,,,
5,42399,0.800000011920929,0.0,0.37727469205856323,2.0,,,,
5,42449,0.5,0.0,0.6919464468955994,15.0,,,,
5,42499,0.6000000238418579,0.0,0.8224146962165833,3.0,,,,
5,42549,1.0,1.0,0.19149993360042572,6.0,,,,
5,42599,0.8999999761581421,0.0,0.31810158491134644,1.0,,,,
5,42649,0.699999988079071,0.0,0.47130388021469116,1.0,,,,
5,42699,0.8999999761581421,0.0,0.3784361481666565,1.0,,,,
5,42749,0.8999999761581421,0.0,0.22089418768882751,1.0,,,,
5,42799,0.8999999761581421,0.0,0.31991052627563477,1.0,,,,
5,42849,0.6000000238418579,0.0,0.5940552949905396,0.0,,,,
5,42899,0.800000011920929,0.0,0.2797172963619232,2.0,,,,
5,42949,0.800000011920929,0.0,0.3609527051448822,4.0,,,,
5,42999,0.4000000059604645,0.0,1.2584569454193115,2.0,,,,
5,43049,0.800000011920929,0.0,0.5620555877685547,0.0,,,,
5,43099,0.699999988079071,0.0,0.37475889921188354,1.0,,,,
5,43149,0.8999999761581421,0.0,0.2974599003791809,1.0,,,,
5,43199,0.8999999761581421,0.0,0.3294174075126648,1.0,,,,
5,43249,1.0,1.0,0.20017194747924805,0.0,,,,
5,43299,0.8999999761581421,0.0,0.34774357080459595,5.0,,,,
5,43349,0.6000000238418579,0.0,0.6932794451713562,1.0,,,,
5,43399,0.5,0.0,0.7160800695419312,1.0,,,,
5,43449,0.699999988079071,0.0,0.5215015411376953,3.0,,,,
5,43499,0.8999999761581421,0.0,0.3483726680278778,1.0,,,,
5,43549,0.6000000238418579,0.0,0.6315587759017944,0.0,,,,
5,43599,0.8999999761581421,0.0,0.39933881163597107,1.0,,,,
5,43649,0.699999988079071,0.0,0.5002565383911133,1.0,,,,
5,43699,0.5,0.0,0.6147282719612122,1.0,,,,
5,43749,0.800000011920929,0.0,0.2995809018611908,0.0,,,,
5,43799,0.5,0.0,0.6607671976089478,7.0,,,,
5,43849,0.6000000238418579,0.0,0.783299446105957,0.0,,,,
5,43899,0.8999999761581421,0.0,0.2557480037212372,1.0,,,,
5,43949,0.6000000238418579,0.0,0.7070285081863403,2.0,,,,
5,43999,0.6000000238418579,0.0,0.7081934809684753,0.0,,,,
5,44049,0.6000000238418579,0.0,0.5876290202140808,8.0,,,,
5,44099,0.800000011920929,0.0,0.5279592275619507,2.0,,,,
5,44149,0.800000011920929,0.0,0.27329128980636597,12.0,,,,
5,44199,0.800000011920929,0.0,0.33241671323776245,10.0,,,,
5,44249,0.8999999761581421,0.0,0.2388445883989334,13.0,,,,
5,44299,0.699999988079071,0.0,0.5955678820610046,3.0,,,,
5,44349,0.6000000238418579,0.0,0.8010465502738953,4.0,,,,
5,44399,0.8999999761581421,0.0,0.315735399723053,1.0,,,,
5,44449,1.0,1.0,0.12094290554523468,0.0,,,,
5,44499,0.8999999761581421,0.0,0.2823776602745056,1.0,,,,
5,44549,0.699999988079071,0.0,0.5442844033241272,1.0,,,,
5,44599,0.699999988079071,0.0,0.6716994643211365,5.0,,,,
5,44649,0.800000011920929,0.0,0.4169943332672119,2.0,,,,
5,44699,0.8999999761581421,0.0,0.2879050076007843,1.0,,,,
5,44749,0.699999988079071,0.0,0.4531601071357727,1.0,,,,
5,44799,0.800000011920929,0.0,0.44341081380844116,2.0,,,,
5,44849,0.800000011920929,0.0,0.355236291885376,2.0,,,,
5,44899,0.8999999761581421,0.0,0.7394183874130249,-1.0,,,,
5,44949,0.5,0.0,0.4661862850189209,1.0,,,,
5,44999,1.0,1.0,0.20504316687583923,0.0,,,,
5,45049,0.8999999761581421,0.0,0.22641348838806152,1.0,,,,
5,45099,0.5,0.0,0.7946437001228333,7.0,,,,
5,45149,0.800000011920929,0.0,0.3715309202671051,4.0,,,,
5,45199,0.699999988079071,0.0,0.6642648577690125,9.0,,,,
5,45249,0.800000011920929,0.0,0.41302186250686646,2.0,,,,
5,45299,1.0,1.0,0.24838480353355408,0.0,,,,
5,45349,0.800000011920929,0.0,0.44950875639915466,1.0,,,,
5,45399,0.800000011920929,0.0,0.41501569747924805,4.0,,,,
5,45449,1.0,1.0,0.2653343379497528,4.0,,,,
5,45499,0.8999999761581421,0.0,0.5203046798706055,1.0,,,,
5,45549,1.0,1.0,0.2070707082748413,14.0,,,,
5,45599,0.6000000238418579,0.0,0.7441569566726685,2.0,,,,
5,45649,0.8999999761581421,0.0,0.4348617196083069,1.0,,,,
5,45699,0.6000000238418579,0.0,0.6407951712608337,2.0,,,,
5,45749,0.6000000238418579,0.0,0.8178197145462036,4.0,,,,
5,45799,0.800000011920929,0.0,0.391883909702301,2.0,,,,
5,45849,0.8999999761581421,0.0,0.27025237679481506,1.0,,,,
5,45899,0.699999988079071,0.0,0.568181037902832,5.0,,,,
5,45949,1.0,1.0,0.09654472768306732,2.0,,,,
5,45999,0.6000000238418579,0.0,0.6119260787963867,2.0,,,,
5,46049,0.800000011920929,0.0,0.44652071595191956,6.0,,,,
5,46099,1.0,1.0,0.21267394721508026,0.0,,,,
5,46149,0.5,0.0,0.6270885467529297,3.0,,,,
5,46199,0.6000000238418579,0.0,0.4777228832244873,6.0,,,,
5,46249,1.0,1.0,0.22158440947532654,0.0,,,,
5,46299,0.8999999761581421,0.0,0.3318769037723541,1.0,,,,
5,46349,1.0,1.0,0.1761607527732849,0.0,,,,
5,46399,0.699999988079071,0.0,0.6980258226394653,5.0,,,,
5,46449,1.0,1.0,0.24600060284137726,8.0,,,,
5,46499,0.800000011920929,0.0,0.5026918649673462,0.0,,,,
5,46549,0.8999999761581421,0.0,0.30277642607688904,1.0,,,,
5,46599,0.6000000238418579,0.0,0.6453386545181274,2.0,,,,
5,46649,1.0,1.0,0.20177564024925232,8.0,,,,
5,46699,1.0,1.0,0.16450324654579163,0.0,,,,
5,46749,0.699999988079071,0.0,0.6056175231933594,9.0,,,,
5,46799,0.800000011920929,0.0,0.45284318923950195,2.0,,,,
5,46849,1.0,1.0,0.14683473110198975,0.0,,,,
5,46899,1.0,1.0,0.2389274537563324,0.0,,,,
5,46949,0.699999988079071,0.0,0.49733075499534607,3.0,,,,
5,46999,0.6000000238418579,0.0,0.699041485786438,2.0,,,,
5,47049,0.6000000238418579,0.0,0.5481076240539551,2.0,,,,
5,47099,0.699999988079071,0.0,0.597122848033905,1.0,,,,
5,47149,1.0,1.0,0.20541565120220184,0.0,,,,
5,47199,0.6000000238418579,0.0,0.5774174928665161,10.0,,,,
5,47249,0.800000011920929,0.0,0.5108929872512817,0.0,,,,
5,47299,0.800000011920929,0.0,0.4195031523704529,0.0,,,,
5,47349,0.8999999761581421,0.0,0.40097564458847046,1.0,,,,
5,47399,0.8999999761581421,0.0,0.3562435507774353,1.0,,,,
5,47449,0.699999988079071,0.0,0.7940743565559387,5.0,,,,
5,47499,0.699999988079071,0.0,0.35113197565078735,5.0,,,,
5,47549,0.800000011920929,0.0,0.3276580572128296,2.0,,,,
5,47599,1.0,1.0,0.15665094554424286,0.0,,,,
5,47649,0.5,0.0,0.7763516306877136,9.0,,,,
5,47699,0.699999988079071,0.0,0.4292735457420349,1.0,,,,
5,47749,0.8999999761581421,0.0,0.23779085278511047,1.0,,,,
5,47799,1.0,1.0,0.1302953064441681,0.0,,,,
5,47849,0.800000011920929,0.0,0.539645791053772,0.0,,,,
5,47899,0.8999999761581421,0.0,0.3805832266807556,1.0,,,,
5,47949,0.8999999761581421,0.0,0.35944175720214844,1.0,,,,
5,47999,1.0,1.0,0.30056190490722656,0.0,,,,
5,47999,,,,,0.7732013463973999,0.09000000357627869,0.4370775520801544,1.3075000047683716
6,48049,1.0,1.0,0.1475200206041336,0.0,,,,
6,48099,0.800000011920929,0.0,0.3141857385635376,2.0,,,,
6,48149,0.8999999761581421,0.0,0.35322290658950806,-1.0,,,,
6,48199,0.6000000238418579,0.0,0.973078727722168,1.0,,,,
6,48249,0.6000000238418579,0.0,0.6797353029251099,14.0,,,,
6,48299,0.800000011920929,0.0,0.3547367453575134,2.0,,,,
6,48349,0.8999999761581421,0.0,0.4201596677303314,3.0,,,,
6,48399,0.699999988079071,0.0,0.7130921483039856,3.0,,,,
6,48449,0.8999999761581421,0.0,0.2706570327281952,1.0,,,,
6,48499,0.800000011920929,0.0,0.42754465341567993,2.0,,,,
6,48549,0.699999988079071,0.0,0.5499314069747925,1.0,,,,
6,48599,1.0,1.0,0.1152879148721695,0.0,,,,
6,48649,0.800000011920929,0.0,0.46960878372192383,2.0,,,,
6,48699,0.8999999761581421,0.0,0.44479650259017944,1.0,,,,
6,48749,0.8999999761581421,0.0,0.2266591340303421,1.0,,,,
6,48799,0.800000011920929,0.0,0.3637864291667938,2.0,,,,
6,48849,0.6000000238418579,0.0,0.8080698251724243,8.0,,,,
6,48899,0.800000011920929,0.0,0.4501437246799469,2.0,,,,
6,48949,0.800000011920929,0.0,0.3924016058444977,2.0,,,,
6,48999,0.800000011920929,0.0,0.4675617814064026,0.0,,,,
6,49049,0.800000011920929,0.0,0.5363931655883789,0.0,,,,
6,49099,0.800000011920929,0.0,0.3358153700828552,2.0,,,,
6,49149,0.699999988079071,0.0,0.6284159421920776,1.0,,,,
6,49199,0.699999988079071,0.0,0.6129163503646851,3.0,,,,
6,49249,0.699999988079071,0.0,0.5750433802604675,3.0,,,,
6,49299,1.0,1.0,0.12990279495716095,0.0,,,,
6,49349,0.8999999761581421,0.0,0.31179744005203247,1.0,,,,
6,49399,1.0,1.0,0.3382340967655182,0.0,,,,
6,49449,0.8999999761581421,0.0,0.38015490770339966,1.0,,,,
6,49499,0.800000011920929,0.0,0.36986464262008667,2.0,,,,
6,49549,0.8999999761581421,0.0,0.36347612738609314,1.0,,,,
6,49599,1.0,1.0,0.0911833867430687,0.0,,,,
6,49649,0.800000011920929,0.0,0.3431316614151001,2.0,,,,
6,49699,0.8999999761581421,0.0,0.24581296741962433,1.0,,,,
6,49749,1.0,1.0,0.3007158935070038,0.0,,,,
6,49799,0.800000011920929,0.0,0.2322581559419632,2.0,,,,
6,49849,0.800000011920929,0.0,0.35025960206985474,2.0,,,,
6,49899,0.6000000238418579,0.0,0.6331576108932495,2.0,,,,
6,49949,0.800000011920929,0.0,0.3940606117248535,2.0,,,,
6,49999,0.8999999761581421,0.0,0.2978370785713196,1.0,,,,
6,50049,0.699999988079071,0.0,0.4928153157234192,3.0,,,,
6,50099,0.800000011920929,0.0,0.32350003719329834,0.0,,,,
6,50149,1.0,1.0,0.2708444595336914,0.0,,,,
6,50199,0.8999999761581421,0.0,0.37199482321739197,1.0,,,,
6,50249,0.800000011920929,0.0,0.29934871196746826,2.0,,,,
6,50299,1.0,1.0,0.1984516978263855,0.0,,,,
6,50349,0.699999988079071,0.0,0.4041061997413635,3.0,,,,
6,50399,0.699999988079071,0.0,0.4800564646720886,1.0,,,,
6,50449,0.800000011920929,0.0,0.32426461577415466,0.0,,,,
6,50499,0.4000000059604645,0.0,1.3387699127197266,0.0,,,,
6,50549,0.699999988079071,0.0,0.5655409097671509,3.0,,,,
6,50599,0.8999999761581421,0.0,0.2678883969783783,3.0,,,,
6,50649,0.8999999761581421,0.0,0.19586226344108582,1.0,,,,
6,50699,0.699999988079071,0.0,0.5882047414779663,1.0,,,,
6,50749,1.0,1.0,0.17148950695991516,0.0,,,,
6,50799,0.699999988079071,0.0,0.4575018286705017,3.0,,,,
6,50849,1.0,1.0,0.21081507205963135,8.0,,,,
6,50899,0.699999988079071,0.0,0.5359557867050171,1.0,,,,
6,50949,0.699999988079071,0.0,0.5429151058197021,3.0,,,,
6,50999,0.800000011920929,0.0,0.5786333084106445,0.0,,,,
6,51049,0.8999999761581421,0.0,0.3579355776309967,1.0,,,,
6,51099,0.800000011920929,0.0,0.3638094365596771,2.0,,,,
6,51149,0.8999999761581421,0.0,0.2515715956687927,3.0,,,,
6,51199,0.800000011920929,0.0,0.49618810415267944,6.0,,,,
6,51249,0.8999999761581421,0.0,0.29672589898109436,1.0,,,,
6,51299,0.4000000059604645,0.0,1.0627118349075317,10.0,,,,
6,51349,0.5,0.0,0.8378092646598816,1.0,,,,
6,51399,0.8999999761581421,0.0,0.28258636593818665,1.0,,,,
6,51449,0.699999988079071,0.0,0.4847037196159363,1.0,,,,
6,51499,0.699999988079071,0.0,0.7279689908027649,1.0,,,,
6,51549,0.8999999761581421,0.0,0.2958807945251465,1.0,,,,
6,51599,0.800000011920929,0.0,0.36980676651000977,2.0,,,,
6,51649,0.800000011920929,0.0,0.4575115740299225,14.0,,,,
6,51699,0.800000011920929,0.0,0.6536452174186707,0.0,,,,
6,51749,0.800000011920929,0.0,0.7954376339912415,0.0,,,,
6,51799,0.699999988079071,0.0,0.5233054161071777,1.0,,,,
6,51849,0.8999999761581421,0.0,0.2770598232746124,1.0,,,,
6,51899,0.8999999761581421,0.0,0.41137343645095825,1.0,,,,
6,51949,1.0,1.0,0.18315762281417847,0.0,,,,
6,51999,0.800000011920929,0.0,0.4381254315376282,4.0,,,,
6,52049,0.8999999761581421,0.0,0.2779170870780945,1.0,,,,
6,52099,0.6000000238418579,0.0,0.5081210136413574,4.0,,,,
6,52149,0.8999999761581421,0.0,0.37857547402381897,1.0,,,,
6,52199,0.699999988079071,0.0,0.44574689865112305,3.0,,,,
6,52249,0.8999999761581421,0.0,0.2594781517982483,1.0,,,,
6,52299,0.699999988079071,0.0,0.5586034059524536,1.0,,,,
6,52349,1.0,1.0,0.12428136169910431,0.0,,,,
6,52399,0.8999999761581421,0.0,0.35455578565597534,1.0,,,,
6,52449,0.5,0.0,0.9087653160095215,3.0,,,,
6,52499,0.6000000238418579,0.0,0.6849176287651062,0.0,,,,
6,52549,0.6000000238418579,0.0,0.5654814839363098,0.0,,,,
6,52599,1.0,1.0,0.10078084468841553,0.0,,,,
6,52649,0.6000000238418579,0.0,0.9186264872550964,2.0,,,,
6,52699,1.0,1.0,0.11212918907403946,0.0,,,,
6,52749,0.6000000238418579,0.0,0.6511807441711426,2.0,,,,
6,52799,0.800000011920929,0.0,0.44100284576416016,2.0,,,,
6,52849,0.699999988079071,0.0,0.5881917476654053,1.0,,,,
6,52899,1.0,1.0,0.21706926822662354,0.0,,,,
6,52949,1.0,1.0,0.2995031177997589,0.0,,,,
6,52999,0.6000000238418579,0.0,1.1606184244155884,0.0,,,,
6,53049,0.8999999761581421,0.0,0.4289417266845703,1.0,,,,
6,53099,0.800000011920929,0.0,0.3989700973033905,14.0,,,,
6,53149,0.800000011920929,0.0,0.669352650642395,0.0,,,,
6,53199,0.4000000059604645,0.0,0.8286048769950867,2.0,,,,
6,53249,0.699999988079071,0.0,0.5285567045211792,5.0,,,,
6,53299,0.4000000059604645,0.0,1.7297595739364624,2.0,,,,
6,53349,0.8999999761581421,0.0,0.28287678956985474,9.0,,,,
6,53399,0.6000000238418579,0.0,0.5070968866348267,2.0,,,,
6,53449,1.0,1.0,0.174470454454422,4.0,,,,
6,53499,1.0,1.0,0.1636410653591156,0.0,,,,
6,53549,0.6000000238418579,0.0,0.5528641939163208,3.0,,,,
6,53599,0.8999999761581421,0.0,0.2171882838010788,1.0,,,,
6,53649,0.699999988079071,0.0,0.43979281187057495,7.0,,,,
6,53699,0.8999999761581421,0.0,0.2435016632080078,1.0,,,,
6,53749,0.800000011920929,0.0,0.31980565190315247,2.0,,,,
6,53799,0.6000000238418579,0.0,0.5634206533432007,2.0,,,,
6,53849,0.8999999761581421,0.0,0.3357529640197754,1.0,,,,
6,53899,1.0,1.0,0.19424083828926086,0.0,,,,
6,53949,0.6000000238418579,0.0,0.6115629076957703,2.0,,,,
6,53999,0.800000011920929,0.0,0.6920509338378906,10.0,,,,
6,54049,0.6000000238418579,0.0,0.8421818017959595,2.0,,,,
6,54099,1.0,1.0,0.11254346370697021,0.0,,,,
6,54149,0.800000011920929,0.0,0.4903833270072937,2.0,,,,
6,54199,0.800000011920929,0.0,0.43761253356933594,2.0,,,,
6,54249,0.699999988079071,0.0,0.5104867815971375,3.0,,,,
6,54299,0.800000011920929,0.0,0.5150167942047119,10.0,,,,
6,54349,0.8999999761581421,0.0,0.22651314735412598,1.0,,,,
6,54399,1.0,1.0,0.2696900963783264,0.0,,,,
6,54449,1.0,1.0,0.3021147549152374,0.0,,,,
6,54499,0.699999988079071,0.0,0.3812495470046997,1.0,,,,
6,54549,1.0,1.0,0.28908687829971313,0.0,,,,
6,54599,0.800000011920929,0.0,0.29287925362586975,2.0,,,,
6,54649,0.699999988079071,0.0,0.5969370007514954,-1.0,,,,
6,54699,0.800000011920929,0.0,0.4164133071899414,2.0,,,,
6,54749,1.0,1.0,0.2091672122478485,0.0,,,,
6,54799,0.699999988079071,0.0,0.6030296087265015,1.0,,,,
6,54849,0.699999988079071,0.0,0.6001154184341431,1.0,,,,
6,54899,0.800000011920929,0.0,0.308281809091568,2.0,,,,
6,54949,0.6000000238418579,0.0,0.6180057525634766,16.0,,,,
6,54999,0.699999988079071,0.0,0.5603047609329224,3.0,,,,
6,55049,0.8999999761581421,0.0,0.31629592180252075,1.0,,,,
6,55099,1.0,1.0,0.20142769813537598,0.0,,,,
6,55149,0.8999999761581421,0.0,0.28606316447257996,1.0,,,,
6,55199,1.0,1.0,0.17623275518417358,0.0,,,,
6,55249,1.0,1.0,0.1071307435631752,0.0,,,,
6,55299,0.699999988079071,0.0,0.8338548541069031,3.0,,,,
6,55349,0.699999988079071,0.0,0.5117220282554626,-1.0,,,,
6,55399,0.699999988079071,0.0,0.6539670825004578,1.0,,,,
6,55449,0.6000000238418579,0.0,0.6190093159675598,2.0,,,,
6,55499,0.6000000238418579,0.0,0.6464216113090515,4.0,,,,
6,55549,0.8999999761581421,0.0,0.24695411324501038,1.0,,,,
6,55599,0.699999988079071,0.0,0.5035558938980103,-1.0,,,,
6,55649,0.699999988079071,0.0,0.5518786311149597,1.0,,,,
6,55699,0.800000011920929,0.0,0.4890676438808441,6.0,,,,
6,55749,0.800000011920929,0.0,0.45850735902786255,0.0,,,,
6,55799,0.8999999761581421,0.0,0.3312414288520813,1.0,,,,
6,55849,0.5,0.0,0.8123161196708679,1.0,,,,
6,55899,0.6000000238418579,0.0,0.6355022192001343,2.0,,,,
6,55949,1.0,1.0,0.2678980231285095,14.0,,,,
6,55999,1.0,1.0,0.141924187541008,2.0,,,,
6,55999,,,,,0.8048537969589233,0.16699999570846558,0.42632755637168884,3.612499952316284
7,56049,0.699999988079071,0.0,0.6079198718070984,1.0,,,,
7,56099,1.0,1.0,0.20286491513252258,2.0,,,,
7,56149,0.5,0.0,1.1213693618774414,15.0,,,,
7,56199,0.8999999761581421,0.0,0.2622542977333069,7.0,,,,
7,56249,0.6000000238418579,0.0,0.6289637684822083,2.0,,,,
7,56299,0.6000000238418579,0.0,0.4476349353790283,0.0,,,,
7,56349,0.6000000238418579,0.0,0.8039580583572388,8.0,,,,
7,56399,1.0,1.0,0.26625654101371765,0.0,,,,
7,56449,0.8999999761581421,0.0,0.3648810088634491,1.0,,,,
7,56499,0.4000000059604645,0.0,0.6471571922302246,6.0,,,,
7,56549,0.800000011920929,0.0,0.4263048768043518,2.0,,,,
7,56599,0.699999988079071,0.0,0.6982594728469849,7.0,,,,
7,56649,1.0,1.0,0.15242311358451843,0.0,,,,
7,56699,0.6000000238418579,0.0,0.6796468496322632,12.0,,,,
7,56749,0.699999988079071,0.0,0.5344518423080444,3.0,,,,
7,56799,0.8999999761581421,0.0,0.350219190120697,1.0,,,,
7,56849,0.8999999761581421,0.0,0.3171364963054657,1.0,,,,
7,56899,0.8999999761581421,0.0,0.20330500602722168,1.0,,,,
7,56949,0.699999988079071,0.0,0.6425726413726807,3.0,,,,
7,56999,0.800000011920929,0.0,0.4101567268371582,0.0,,,,
7,57049,0.699999988079071,0.0,0.3453299105167389,1.0,,,,
7,57099,0.800000011920929,0.0,0.6279681921005249,2.0,,,,
7,57149,0.800000011920929,0.0,0.5188359022140503,0.0,,,,
7,57199,0.8999999761581421,0.0,0.2881908714771271,1.0,,,,
7,57249,0.5,0.0,0.7393046617507935,3.0,,,,
7,57299,0.800000011920929,0.0,0.42907077074050903,2.0,,,,
7,57349,0.8999999761581421,0.0,0.31930777430534363,1.0,,,,
7,57399,1.0,1.0,0.10876967012882233,0.0,,,,
7,57449,0.699999988079071,0.0,0.8999431729316711,1.0,,,,
7,57499,0.8999999761581421,0.0,0.33709511160850525,1.0,,,,
7,57549,0.699999988079071,0.0,0.48958873748779297,11.0,,,,
7,57599,0.8999999761581421,0.0,0.3940671384334564,1.0,,,,
7,57649,0.5,0.0,0.9400866627693176,3.0,,,,
7,57699,0.8999999761581421,0.0,0.24249187111854553,1.0,,,,
7,57749,0.699999988079071,0.0,0.6564699411392212,1.0,,,,
7,57799,0.699999988079071,0.0,0.8622474670410156,1.0,,,,
7,57849,1.0,1.0,0.24331465363502502,10.0,,,,
7,57899,0.699999988079071,0.0,0.45982828736305237,1.0,,,,
7,57949,0.6000000238418579,0.0,0.5758470296859741,2.0,,,,
7,57999,0.8999999761581421,0.0,0.3997773826122284,1.0,,,,
7,58049,1.0,1.0,0.2606140077114105,0.0,,,,
7,58099,0.699999988079071,0.0,0.6951309442520142,1.0,,,,
7,58149,0.8999999761581421,0.0,0.2916633188724518,11.0,,,,
7,58199,0.5,0.0,0.6891903877258301,3.0,,,,
7,58249,0.699999988079071,0.0,0.5093221664428711,9.0,,,,
7,58299,0.699999988079071,0.0,0.5377981662750244,1.0,,,,
7,58349,0.699999988079071,0.0,0.6110380291938782,3.0,,,,
7,58399,0.8999999761581421,0.0,0.13382267951965332,1.0,,,,
7,58449,0.8999999761581421,0.0,0.4045434892177582,9.0,,,,
7,58499,0.800000011920929,0.0,0.33981314301490784,10.0,,,,
7,58549,0.8999999761581421,0.0,0.22536496818065643,1.0,,,,
7,58599,0.699999988079071,0.0,0.6922450661659241,1.0,,,,
7,58649,0.800000011920929,0.0,0.5744175314903259,6.0,,,,
7,58699,0.8999999761581421,0.0,0.16021910309791565,3.0,,,,
7,58749,0.6000000238418579,0.0,0.6168743371963501,2.0,,,,
7,58799,0.699999988079071,0.0,0.5242725610733032,1.0,,,,
7,58849,0.8999999761581421,0.0,0.3104988634586334,1.0,,,,
7,58899,0.5,0.0,0.6116636395454407,1.0,,,,
7,58949,0.8999999761581421,0.0,0.23203034698963165,1.0,,,,
7,58999,0.5,0.0,0.5559384226799011,3.0,,,,
7,59049,1.0,1.0,0.26426002383232117,0.0,,,,
7,59099,1.0,1.0,0.3184898793697357,6.0,,,,
7,59149,0.699999988079071,0.0,0.5206120610237122,3.0,,,,
7,59199,0.800000011920929,0.0,0.3716813027858734,4.0,,,,
7,59249,0.8999999761581421,0.0,0.2116304636001587,1.0,,,,
7,59299,0.8999999761581421,0.0,0.25935834646224976,1.0,,,,
7,59349,0.4000000059604645,0.0,0.6017502546310425,2.0,,,,
7,59399,0.6000000238418579,0.0,1.0363900661468506,0.0,,,,
7,59449,0.800000011920929,0.0,0.6747595071792603,2.0,,,,
7,59499,0.8999999761581421,0.0,0.31746745109558105,5.0,,,,
7,59549,0.800000011920929,0.0,0.48558226227760315,2.0,,,,
7,59599,0.699999988079071,0.0,0.4290820062160492,13.0,,,,
7,59649,0.800000011920929,0.0,0.3198666274547577,2.0,,,,
7,59699,0.800000011920929,0.0,0.42993879318237305,0.0,,,,
7,59749,0.800000011920929,0.0,0.6143118143081665,1.0,,,,
7,59799,1.0,1.0,0.20669177174568176,0.0,,,,
7,59849,0.699999988079071,0.0,0.5488765835762024,1.0,,,,
7,59899,0.800000011920929,0.0,0.3693203032016754,8.0,,,,
7,59949,0.5,0.0,0.9112237095832825,1.0,,,,
7,59999,0.800000011920929,0.0,0.3781525492668152,8.0,,,,
7,60049,0.800000011920929,0.0,0.38587045669555664,0.0,,,,
7,60099,0.5,0.0,0.5089750289916992,1.0,,,,
7,60149,0.8999999761581421,0.0,0.3331281244754791,1.0,,,,
7,60199,1.0,1.0,0.07326111942529678,0.0,,,,
7,60249,0.800000011920929,0.0,0.3516368865966797,18.0,,,,
7,60299,1.0,1.0,0.18629029393196106,0.0,,,,
7,60349,0.8999999761581421,0.0,0.29092466831207275,1.0,,,,
7,60399,1.0,1.0,0.24624791741371155,0.0,,,,
7,60449,0.8999999761581421,0.0,0.785609245300293,-1.0,,,,
7,60499,0.800000011920929,0.0,0.5014901757240295,2.0,,,,
7,60549,0.800000011920929,0.0,0.4113626480102539,0.0,,,,
7,60599,0.800000011920929,0.0,0.4288753867149353,2.0,,,,
