epoch,step,test_acc,test_aon,test_mvc_s,train_acc,train_aon,train_loss,train_mvc_s,val_acc,val_aon,val_loss,val_mvc_s
0,4249,,,,0.8999999761581421,0.0,0.2783108651638031,1.0,,,,
0,4299,,,,0.800000011920929,0.0,0.41663700342178345,8.0,,,,
0,4349,,,,0.699999988079071,0.0,0.8065872192382812,1.0,,,,
0,4399,,,,0.8999999761581421,0.0,0.1440868377685547,1.0,,,,
0,4449,,,,0.800000011920929,0.0,0.5063152313232422,2.0,,,,
0,4499,,,,0.800000011920929,0.0,0.3031235635280609,2.0,,,,
0,4549,,,,0.800000011920929,0.0,0.3139806389808655,0.0,,,,
0,4599,,,,0.8999999761581421,0.0,0.2863674759864807,1.0,,,,
0,4649,,,,1.0,1.0,0.1880878359079361,0.0,,,,
0,4699,,,,0.8999999761581421,0.0,0.2224813997745514,1.0,,,,
0,4749,,,,0.6000000238418579,0.0,0.5038864016532898,4.0,,,,
0,4799,,,,0.8999999761581421,0.0,0.37017855048179626,1.0,,,,
0,4849,,,,0.800000011920929,0.0,0.3151274621486664,6.0,,,,
0,4899,,,,0.800000011920929,0.0,0.5004792213439941,0.0,,,,
0,4949,,,,0.8999999761581421,0.0,0.3325580656528473,1.0,,,,
0,4999,,,,0.6000000238418579,0.0,0.5195567011833191,2.0,,,,
0,5049,,,,0.800000011920929,0.0,0.3319886028766632,6.0,,,,
0,5099,,,,0.699999988079071,0.0,0.6465206146240234,5.0,,,,
0,5149,,,,0.8999999761581421,0.0,0.29861152172088623,9.0,,,,
0,5199,,,,0.699999988079071,0.0,0.43331509828567505,3.0,,,,
0,5249,,,,0.800000011920929,0.0,0.38678234815597534,2.0,,,,
0,5299,,,,0.5,0.0,0.5592799186706543,5.0,,,,
0,5349,,,,0.800000011920929,0.0,0.37948742508888245,6.0,,,,
0,5399,,,,0.8999999761581421,0.0,0.39777880907058716,1.0,,,,
0,5449,,,,0.699999988079071,0.0,0.7538396716117859,1.0,,,,
0,5499,,,,0.699999988079071,0.0,0.48740845918655396,3.0,,,,
0,5549,,,,1.0,1.0,0.20617251098155975,0.0,,,,
0,5599,,,,0.800000011920929,0.0,0.3339731693267822,2.0,,,,
0,5649,,,,0.699999988079071,0.0,0.5231837034225464,13.0,,,,
0,5699,,,,0.800000011920929,0.0,0.4271940290927887,0.0,,,,
0,5749,,,,0.699999988079071,0.0,0.46390095353126526,1.0,,,,
0,5799,,,,0.800000011920929,0.0,0.4409583508968353,2.0,,,,
0,5849,,,,0.8999999761581421,0.0,0.3071529269218445,1.0,,,,
0,5899,,,,0.8999999761581421,0.0,0.2414952963590622,1.0,,,,
0,5949,,,,0.5,0.0,0.733242392539978,7.0,,,,
0,5999,,,,1.0,1.0,0.16892480850219727,10.0,,,,
0,6049,,,,0.800000011920929,0.0,0.4260208010673523,4.0,,,,
0,6099,,,,0.800000011920929,0.0,0.2761792540550232,2.0,,,,
0,6149,,,,0.8999999761581421,0.0,0.3295390009880066,3.0,,,,
0,6199,,,,0.800000011920929,0.0,0.4333614706993103,2.0,,,,
0,6249,,,,1.0,1.0,0.12498053163290024,0.0,,,,
0,6299,,,,0.8999999761581421,0.0,0.2832397520542145,1.0,,,,
0,6349,,,,0.699999988079071,0.0,0.6219301223754883,1.0,,,,
0,6399,,,,0.800000011920929,0.0,0.4094672203063965,0.0,,,,
0,6449,,,,0.800000011920929,0.0,0.4682644009590149,8.0,,,,
0,6499,,,,0.6000000238418579,0.0,0.5251496434211731,2.0,,,,
0,6549,,,,0.800000011920929,0.0,0.5206745862960815,0.0,,,,
0,6599,,,,0.800000011920929,0.0,0.416342556476593,6.0,,,,
0,6649,,,,0.699999988079071,0.0,0.40607357025146484,5.0,,,,
0,6699,,,,1.0,1.0,0.15618011355400085,4.0,,,,
0,6749,,,,1.0,1.0,0.1609249860048294,2.0,,,,
0,6799,,,,0.6000000238418579,0.0,0.6435602903366089,2.0,,,,
0,6849,,,,0.8999999761581421,0.0,0.09596531838178635,1.0,,,,
0,6899,,,,0.699999988079071,0.0,0.4654842019081116,7.0,,,,
0,6949,,,,0.8999999761581421,0.0,0.26481014490127563,1.0,,,,
0,6999,,,,0.8999999761581421,0.0,0.2975621521472931,1.0,,,,
0,7049,,,,0.8999999761581421,0.0,0.23206743597984314,1.0,,,,
0,7099,,,,0.8999999761581421,0.0,0.3142384886741638,1.0,,,,
0,7149,,,,0.6000000238418579,0.0,0.5512793660163879,2.0,,,,
0,7199,,,,0.6000000238418579,0.0,0.5588887929916382,2.0,,,,
0,7249,,,,0.8999999761581421,0.0,0.41505661606788635,1.0,,,,
0,7299,,,,0.800000011920929,0.0,0.9036785364151001,2.0,,,,
0,7349,,,,0.8999999761581421,0.0,0.31805962324142456,3.0,,,,
0,7399,,,,0.8999999761581421,0.0,0.24542102217674255,3.0,,,,
0,7449,,,,0.6000000238418579,0.0,0.8711407780647278,2.0,,,,
0,7499,,,,0.5,0.0,0.639316201210022,3.0,,,,
0,7549,,,,0.8999999761581421,0.0,0.40326109528541565,1.0,,,,
0,7599,,,,1.0,1.0,0.24288669228553772,0.0,,,,
0,7649,,,,0.5,0.0,0.8109884262084961,15.0,,,,
0,7699,,,,0.699999988079071,0.0,0.4022669792175293,3.0,,,,
0,7749,,,,0.699999988079071,0.0,0.48537173867225647,1.0,,,,
0,7799,,,,0.8999999761581421,0.0,0.2465333491563797,1.0,,,,
0,7849,,,,0.5,0.0,0.9184406995773315,5.0,,,,
0,7899,,,,0.8999999761581421,0.0,0.2992180585861206,1.0,,,,
0,7949,,,,0.8999999761581421,0.0,0.38291946053504944,1.0,,,,
0,7999,,,,0.6000000238418579,0.0,0.5964260697364807,4.0,,,,
0,7999,,,,,,,,0.8149538636207581,0.19300000369548798,0.4176752269268036,3.614000082015991
1,8049,,,,0.800000011920929,0.0,0.4843394160270691,10.0,,,,
1,8099,,,,0.699999988079071,0.0,0.9096002578735352,-1.0,,,,
1,8149,,,,0.6000000238418579,0.0,0.5040065050125122,10.0,,,,
1,8199,,,,0.699999988079071,0.0,0.6475976705551147,1.0,,,,
1,8249,,,,0.6000000238418579,0.0,0.8519059419631958,2.0,,,,
1,8299,,,,1.0,1.0,0.21124601364135742,0.0,,,,
1,8349,,,,0.800000011920929,0.0,0.26616308093070984,6.0,,,,
1,8399,,,,0.6000000238418579,0.0,0.49424949288368225,12.0,,,,
1,8449,,,,0.699999988079071,0.0,0.5439535975456238,3.0,,,,
1,8499,,,,0.800000011920929,0.0,0.5139926075935364,4.0,,,,
1,8549,,,,0.800000011920929,0.0,0.4228232800960541,2.0,,,,
1,8599,,,,0.800000011920929,0.0,0.3835066258907318,2.0,,,,
1,8649,,,,0.8999999761581421,0.0,0.2767818570137024,1.0,,,,
1,8699,,,,0.800000011920929,0.0,0.23861518502235413,2.0,,,,
1,8749,,,,0.800000011920929,0.0,0.4909811019897461,0.0,,,,
1,8799,,,,0.699999988079071,0.0,0.5670711398124695,3.0,,,,
1,8849,,,,0.6000000238418579,0.0,0.8985713720321655,8.0,,,,
1,8899,,,,0.8999999761581421,0.0,0.22917866706848145,11.0,,,,
1,8949,,,,0.800000011920929,0.0,0.40139102935791016,10.0,,,,
1,8999,,,,0.6000000238418579,0.0,0.7106274366378784,2.0,,,,
1,9049,,,,0.800000011920929,0.0,0.3397608995437622,2.0,,,,
1,9099,,,,0.800000011920929,0.0,0.3910168707370758,2.0,,,,
1,9149,,,,0.8999999761581421,0.0,0.334722638130188,1.0,,,,
1,9199,,,,0.6000000238418579,0.0,0.7148199677467346,2.0,,,,
1,9249,,,,1.0,1.0,0.2992706000804901,0.0,,,,
1,9299,,,,0.6000000238418579,0.0,0.7365763783454895,2.0,,,,
1,9349,,,,0.8999999761581421,0.0,0.32595476508140564,1.0,,,,
1,9399,,,,0.6000000238418579,0.0,0.657774806022644,2.0,,,,
1,9449,,,,0.800000011920929,0.0,0.3971642255783081,0.0,,,,
1,9499,,,,0.800000011920929,0.0,0.4883546829223633,6.0,,,,
1,9549,,,,0.5,0.0,0.686870813369751,9.0,,,,
1,9599,,,,0.6000000238418579,0.0,1.0611568689346313,2.0,,,,
1,9649,,,,0.5,0.0,0.8649023175239563,1.0,,,,
1,9699,,,,0.8999999761581421,0.0,0.39172592759132385,1.0,,,,
1,9749,,,,0.8999999761581421,0.0,0.26943254470825195,1.0,,,,
1,9799,,,,0.8999999761581421,0.0,0.22041210532188416,13.0,,,,
1,9849,,,,0.30000001192092896,0.0,1.1291532516479492,1.0,,,,
1,9899,,,,0.800000011920929,0.0,0.4038916528224945,2.0,,,,
1,9949,,,,0.8999999761581421,0.0,0.25385379791259766,1.0,,,,
1,9999,,,,0.8999999761581421,0.0,0.16255417466163635,3.0,,,,
1,10049,,,,0.6000000238418579,0.0,0.7734488248825073,0.0,,,,
1,10099,,,,0.4000000059604645,0.0,0.8193948864936829,0.0,,,,
1,10149,,,,0.800000011920929,0.0,0.4347604215145111,2.0,,,,
1,10199,,,,0.800000011920929,0.0,0.3776249587535858,0.0,,,,
1,10249,,,,0.6000000238418579,0.0,0.6047507524490356,2.0,,,,
1,10299,,,,0.699999988079071,0.0,0.46564215421676636,3.0,,,,
1,10349,,,,1.0,1.0,0.1989763379096985,0.0,,,,
1,10399,,,,1.0,1.0,0.20529289543628693,0.0,,,,
1,10449,,,,0.699999988079071,0.0,0.5602560043334961,3.0,,,,
1,10499,,,,0.4000000059604645,0.0,1.1190509796142578,-1.0,,,,
1,10549,,,,0.800000011920929,0.0,0.5314301252365112,0.0,,,,
1,10599,,,,0.800000011920929,0.0,0.43140292167663574,2.0,,,,
1,10649,,,,0.800000011920929,0.0,0.4772113859653473,0.0,,,,
1,10699,,,,0.800000011920929,0.0,0.40409350395202637,12.0,,,,
1,10749,,,,0.30000001192092896,0.0,0.7978383302688599,4.0,,,,
1,10799,,,,0.800000011920929,0.0,0.4950147271156311,0.0,,,,
1,10849,,,,0.800000011920929,0.0,0.38626402616500854,6.0,,,,
1,10899,,,,0.699999988079071,0.0,0.5171066522598267,9.0,,,,
1,10949,,,,0.800000011920929,0.0,0.391950786113739,10.0,,,,
1,10999,,,,0.5,0.0,0.7233206033706665,1.0,,,,
1,11049,,,,0.800000011920929,0.0,0.750909686088562,3.0,,,,
1,11099,,,,0.8999999761581421,0.0,0.24017544090747833,1.0,,,,
1,11149,,,,0.800000011920929,0.0,0.3236917555332184,2.0,,,,
1,11199,,,,0.699999988079071,0.0,0.5060385465621948,3.0,,,,
1,11249,,,,1.0,1.0,0.18089896440505981,0.0,,,,
1,11299,,,,0.699999988079071,0.0,0.548648476600647,1.0,,,,
1,11349,,,,0.699999988079071,0.0,0.5573878288269043,7.0,,,,
1,11399,,,,0.8999999761581421,0.0,0.33388105034828186,1.0,,,,
1,11449,,,,0.699999988079071,0.0,0.3575555384159088,11.0,,,,
1,11499,,,,1.0,1.0,0.2279597818851471,0.0,,,,
1,11549,,,,0.699999988079071,0.0,0.43465691804885864,9.0,,,,
1,11599,,,,1.0,1.0,0.2095755636692047,0.0,,,,
1,11649,,,,0.8999999761581421,0.0,0.29425713419914246,1.0,,,,
1,11699,,,,0.699999988079071,0.0,0.6017767786979675,1.0,,,,
1,11749,,,,0.800000011920929,0.0,0.430823415517807,4.0,,,,
1,11799,,,,0.8999999761581421,0.0,0.45272722840309143,3.0,,,,
1,11849,,,,0.8999999761581421,0.0,0.32764559984207153,1.0,,,,
1,11899,,,,0.800000011920929,0.0,0.27267542481422424,2.0,,,,
1,11949,,,,0.8999999761581421,0.0,0.43182674050331116,1.0,,,,
1,11999,,,,0.800000011920929,0.0,0.26367637515068054,10.0,,,,
1,12049,,,,0.8999999761581421,0.0,0.3197236657142639,1.0,,,,
1,12099,,,,0.800000011920929,0.0,0.33124014735221863,6.0,,,,
1,12149,,,,0.5,0.0,0.711111307144165,1.0,,,,
1,12199,,,,0.800000011920929,0.0,0.3738773763179779,14.0,,,,
1,12249,,,,0.5,0.0,0.8267933130264282,2.0,,,,
1,12299,,,,0.8999999761581421,0.0,0.41535767912864685,1.0,,,,
1,12349,,,,0.800000011920929,0.0,0.4201951026916504,2.0,,,,
1,12399,,,,0.800000011920929,0.0,0.41545820236206055,0.0,,,,
1,12449,,,,0.699999988079071,0.0,0.444499671459198,3.0,,,,
1,12499,,,,0.699999988079071,0.0,0.42372483015060425,1.0,,,,
1,12549,,,,0.800000011920929,0.0,0.6982924342155457,2.0,,,,
1,12599,,,,0.8999999761581421,0.0,0.28092601895332336,1.0,,,,
1,12649,,,,1.0,1.0,0.053026676177978516,6.0,,,,
1,12699,,,,0.8999999761581421,0.0,0.34013962745666504,1.0,,,,
1,12749,,,,0.800000011920929,0.0,0.5199888348579407,2.0,,,,
1,12799,,,,0.699999988079071,0.0,0.6536296010017395,11.0,,,,
1,12849,,,,0.800000011920929,0.0,0.355619341135025,0.0,,,,
1,12899,,,,0.5,0.0,0.6549014449119568,15.0,,,,
1,12949,,,,0.5,0.0,0.8419345617294312,3.0,,,,
1,12999,,,,0.800000011920929,0.0,0.40944042801856995,2.0,,,,
1,13049,,,,0.699999988079071,0.0,0.5407003164291382,3.0,,,,
1,13099,,,,0.699999988079071,0.0,0.6277576684951782,3.0,,,,
1,13149,,,,0.800000011920929,0.0,0.3836623728275299,2.0,,,,
1,13199,,,,0.800000011920929,0.0,0.4795987010002136,2.0,,,,
1,13249,,,,0.800000011920929,0.0,0.46211424469947815,8.0,,,,
1,13299,,,,0.699999988079071,0.0,0.49014124274253845,3.0,,,,
1,13349,,,,0.800000011920929,0.0,0.39385873079299927,1.0,,,,
1,13399,,,,1.0,1.0,0.2982710003852844,0.0,,,,
1,13449,,,,0.699999988079071,0.0,0.2846485376358032,1.0,,,,
1,13499,,,,1.0,1.0,0.25168249011039734,0.0,,,,
1,13549,,,,0.8999999761581421,0.0,0.39039626717567444,1.0,,,,
1,13599,,,,0.699999988079071,0.0,0.485720157623291,3.0,,,,
1,13649,,,,0.6000000238418579,0.0,0.8121711611747742,2.0,,,,
1,13699,,,,0.8999999761581421,0.0,0.3273976147174835,5.0,,,,
1,13749,,,,0.699999988079071,0.0,0.582419753074646,5.0,,,,
1,13799,,,,1.0,1.0,0.11551360785961151,0.0,,,,
1,13849,,,,1.0,1.0,0.22119906544685364,0.0,,,,
1,13899,,,,0.8999999761581421,0.0,0.26162606477737427,5.0,,,,
1,13949,,,,0.699999988079071,0.0,0.5569289922714233,3.0,,,,
1,13999,,,,0.8999999761581421,0.0,0.3374737501144409,1.0,,,,
1,14049,,,,0.8999999761581421,0.0,0.22177717089653015,1.0,,,,
1,14099,,,,0.800000011920929,0.0,0.3768976628780365,2.0,,,,
1,14149,,,,0.8999999761581421,0.0,0.3739323019981384,1.0,,,,
1,14199,,,,0.800000011920929,0.0,0.4191349148750305,0.0,,,,
1,14249,,,,0.6000000238418579,0.0,0.630586564540863,2.0,,,,
1,14299,,,,0.800000011920929,0.0,0.45501986145973206,6.0,,,,
1,14349,,,,0.6000000238418579,0.0,0.4706701338291168,10.0,,,,
1,14399,,,,1.0,1.0,0.2176784723997116,0.0,,,,
1,14449,,,,0.8999999761581421,0.0,0.3832273781299591,2.0,,,,
1,14499,,,,0.699999988079071,0.0,0.5827323198318481,1.0,,,,
1,14549,,,,0.800000011920929,0.0,0.5941720008850098,5.0,,,,
1,14599,,,,1.0,1.0,0.2771364450454712,0.0,,,,
1,14649,,,,0.4000000059604645,0.0,1.4522373676300049,3.0,,,,
1,14699,,,,0.800000011920929,0.0,0.43509674072265625,10.0,,,,
1,14749,,,,0.699999988079071,0.0,0.47083601355552673,3.0,,,,
1,14799,,,,0.5,0.0,0.9056688547134399,1.0,,,,
1,14849,,,,0.8999999761581421,0.0,0.29829391837120056,1.0,,,,
1,14899,,,,0.4000000059604645,0.0,1.0055334568023682,2.0,,,,
1,14949,,,,1.0,1.0,0.13914872705936432,18.0,,,,
1,14999,,,,0.8999999761581421,0.0,0.320713609457016,1.0,,,,
1,15049,,,,0.800000011920929,0.0,0.2326890230178833,4.0,,,,
1,15099,,,,0.800000011920929,0.0,0.5952075719833374,0.0,,,,
1,15149,,,,0.8999999761581421,0.0,0.29900088906288147,1.0,,,,
1,15199,,,,1.0,1.0,0.21770325303077698,0.0,,,,
1,15249,,,,0.800000011920929,0.0,0.4287467896938324,2.0,,,,
1,15299,,,,0.8999999761581421,0.0,0.2810038924217224,1.0,,,,
1,15349,,,,0.8999999761581421,0.0,0.19670458137989044,1.0,,,,
1,15399,,,,0.6000000238418579,0.0,0.8725813031196594,2.0,,,,
1,15449,,,,1.0,1.0,0.20996180176734924,0.0,,,,
1,15499,,,,0.800000011920929,0.0,0.45510751008987427,6.0,,,,
1,15549,,,,1.0,1.0,0.31353864073753357,0.0,,,,
1,15599,,,,1.0,1.0,0.12326745688915253,0.0,,,,
1,15649,,,,1.0,1.0,0.1627563238143921,0.0,,,,
1,15699,,,,1.0,1.0,0.11637251079082489,10.0,,,,
1,15749,,,,1.0,1.0,0.1717558652162552,0.0,,,,
1,15799,,,,0.6000000238418579,0.0,0.5846558809280396,2.0,,,,
1,15849,,,,0.800000011920929,0.0,0.5693086385726929,8.0,,,,
1,15899,,,,0.800000011920929,0.0,0.3678973913192749,2.0,,,,
1,15949,,,,0.800000011920929,0.0,0.4174376130104065,0.0,,,,
1,15999,,,,1.0,1.0,0.14169228076934814,6.0,,,,
1,15999,,,,,,,,0.8045042157173157,0.12349999696016312,0.42236971855163574,5.243500232696533
2,16049,,,,0.5,0.0,0.6352351903915405,3.0,,,,
2,16099,,,,0.699999988079071,0.0,0.4313535690307617,5.0,,,,
2,16149,,,,0.699999988079071,0.0,0.5265987515449524,1.0,,,,
2,16199,,,,1.0,1.0,0.1434861123561859,0.0,,,,
2,16249,,,,0.699999988079071,0.0,0.517475962638855,11.0,,,,
2,16299,,,,0.6000000238418579,0.0,0.7294609546661377,2.0,,,,
2,16349,,,,0.699999988079071,0.0,0.4709671139717102,2.0,,,,
2,16399,,,,0.800000011920929,0.0,0.5600036382675171,2.0,,,,
2,16449,,,,0.800000011920929,0.0,0.27784043550491333,0.0,,,,
2,16499,,,,0.800000011920929,0.0,0.38355207443237305,18.0,,,,
2,16549,,,,0.8999999761581421,0.0,0.18080051243305206,1.0,,,,
2,16599,,,,0.8999999761581421,0.0,0.3758608400821686,7.0,,,,
2,16649,,,,0.800000011920929,0.0,0.46088355779647827,4.0,,,,
2,16699,,,,1.0,1.0,0.17030546069145203,0.0,,,,
2,16749,,,,0.699999988079071,0.0,0.5496670603752136,1.0,,,,
2,16799,,,,0.8999999761581421,0.0,0.3460107147693634,1.0,,,,
2,16849,,,,0.800000011920929,0.0,0.2919749915599823,2.0,,,,
2,16899,,,,0.5,0.0,0.7025059461593628,1.0,,,,
2,16949,,,,0.6000000238418579,0.0,0.8225866556167603,0.0,,,,
2,16999,,,,0.800000011920929,0.0,0.34546950459480286,4.0,,,,
2,17049,,,,0.800000011920929,0.0,0.3754150867462158,6.0,,,,
2,17099,,,,0.699999988079071,0.0,0.38400697708129883,7.0,,,,
2,17149,,,,0.699999988079071,0.0,0.5293394923210144,1.0,,,,
2,17199,,,,0.800000011920929,0.0,0.39074262976646423,2.0,,,,
2,17249,,,,0.800000011920929,0.0,0.4972878098487854,2.0,,,,
2,17299,,,,0.800000011920929,0.0,0.3822401165962219,0.0,,,,
2,17349,,,,0.699999988079071,0.0,0.4578363299369812,3.0,,,,
2,17399,,,,1.0,1.0,0.161848783493042,0.0,,,,
2,17449,,,,1.0,1.0,0.11496376991271973,0.0,,,,
2,17499,,,,0.800000011920929,0.0,0.4063357412815094,4.0,,,,
2,17549,,,,0.699999988079071,0.0,0.7071830630302429,1.0,,,,
2,17599,,,,0.8999999761581421,0.0,0.38900262117385864,1.0,,,,
2,17649,,,,0.800000011920929,0.0,0.5380691289901733,8.0,,,,
2,17699,,,,0.8999999761581421,0.0,0.4522548317909241,3.0,,,,
2,17749,,,,0.800000011920929,0.0,0.29772084951400757,2.0,,,,
2,17799,,,,0.8999999761581421,0.0,0.3550909757614136,1.0,,,,
2,17849,,,,0.4000000059604645,0.0,0.8458282351493835,8.0,,,,
2,17899,,,,1.0,1.0,0.16719606518745422,4.0,,,,
2,17949,,,,0.699999988079071,0.0,0.5049934983253479,9.0,,,,
2,17999,,,,0.800000011920929,0.0,0.5207208395004272,2.0,,,,
2,18049,,,,1.0,1.0,0.09142832458019257,0.0,,,,
2,18099,,,,0.8999999761581421,0.0,0.258638471364975,3.0,,,,
2,18149,,,,0.6000000238418579,0.0,0.6628588438034058,4.0,,,,
2,18199,,,,0.6000000238418579,0.0,0.6705957055091858,10.0,,,,
2,18249,,,,0.6000000238418579,0.0,0.6017845869064331,2.0,,,,
2,18299,,,,0.6000000238418579,0.0,0.7188771367073059,2.0,,,,
2,18349,,,,0.8999999761581421,0.0,0.32255586981773376,1.0,,,,
2,18399,,,,0.800000011920929,0.0,0.40819913148880005,10.0,,,,
2,18449,,,,0.699999988079071,0.0,0.6174331307411194,5.0,,,,
2,18499,,,,0.800000011920929,0.0,0.4392183721065521,0.0,,,,
2,18549,,,,1.0,1.0,0.17897985875606537,14.0,,,,
2,18599,,,,0.8999999761581421,0.0,0.15215882658958435,7.0,,,,
2,18649,,,,0.800000011920929,0.0,0.5522880554199219,6.0,,,,
2,18699,,,,0.699999988079071,0.0,0.4871610105037689,1.0,,,,
2,18749,,,,0.800000011920929,0.0,0.37431710958480835,2.0,,,,
2,18799,,,,0.800000011920929,0.0,0.4454985558986664,0.0,,,,
