epoch,step,test_acc,test_aon,test_mvc_s,train_acc,train_aon,train_loss,train_mvc_s,val_acc,val_aon,val_loss,val_mvc_s
0,4149,,,,1.0,1.0,0.15198346972465515,0.0,,,,
0,4199,,,,0.6000000238418579,0.0,0.6127753853797913,2.0,,,,
0,4249,,,,0.8999999761581421,0.0,0.20128938555717468,1.0,,,,
0,4299,,,,0.699999988079071,0.0,0.5854988098144531,1.0,,,,
0,4349,,,,0.8999999761581421,0.0,0.27439621090888977,1.0,,,,
0,4399,,,,0.8999999761581421,0.0,0.40429753065109253,1.0,,,,
0,4449,,,,0.800000011920929,0.0,0.36748409271240234,0.0,,,,
0,4499,,,,0.800000011920929,0.0,0.5101699233055115,2.0,,,,
0,4549,,,,0.800000011920929,0.0,0.3749733567237854,4.0,,,,
0,4599,,,,0.6000000238418579,0.0,0.71321702003479,16.0,,,,
0,4649,,,,0.8999999761581421,0.0,0.3275671899318695,1.0,,,,
0,4699,,,,0.800000011920929,0.0,0.49377909302711487,4.0,,,,
0,4749,,,,0.699999988079071,0.0,0.4154946208000183,5.0,,,,
0,4799,,,,0.800000011920929,0.0,0.48103800415992737,4.0,,,,
0,4849,,,,0.4000000059604645,0.0,0.7158926725387573,4.0,,,,
0,4899,,,,0.699999988079071,0.0,0.6213657259941101,3.0,,,,
0,4949,,,,0.800000011920929,0.0,0.35267260670661926,2.0,,,,
0,4999,,,,0.6000000238418579,0.0,0.3375033736228943,4.0,,,,
0,5049,,,,1.0,1.0,0.19410988688468933,0.0,,,,
0,5099,,,,0.699999988079071,0.0,0.4857807159423828,3.0,,,,
0,5149,,,,0.8999999761581421,0.0,0.21289405226707458,1.0,,,,
0,5199,,,,0.8999999761581421,0.0,0.3172481060028076,1.0,,,,
0,5249,,,,1.0,1.0,0.17272010445594788,0.0,,,,
0,5299,,,,0.8999999761581421,0.0,0.3824782371520996,1.0,,,,
0,5349,,,,0.8999999761581421,0.0,0.2552131712436676,1.0,,,,
0,5399,,,,0.8999999761581421,0.0,0.23272570967674255,1.0,,,,
0,5449,,,,0.800000011920929,0.0,0.5268526077270508,2.0,,,,
0,5499,,,,0.699999988079071,0.0,0.48471346497535706,10.0,,,,
0,5549,,,,0.699999988079071,0.0,0.49690526723861694,1.0,,,,
0,5599,,,,0.6000000238418579,0.0,0.5593031048774719,8.0,,,,
0,5649,,,,0.800000011920929,0.0,0.43208375573158264,4.0,,,,
0,5699,,,,0.800000011920929,0.0,0.38486233353614807,4.0,,,,
0,5749,,,,0.800000011920929,0.0,0.2725178897380829,2.0,,,,
0,5799,,,,0.8999999761581421,0.0,0.33073362708091736,5.0,,,,
0,5849,,,,1.0,1.0,0.035103000700473785,20.0,,,,
0,5899,,,,0.800000011920929,0.0,0.335088312625885,4.0,,,,
0,5949,,,,0.8999999761581421,0.0,0.3200538456439972,3.0,,,,
0,5999,,,,0.699999988079071,0.0,0.5615243911743164,5.0,,,,
0,6049,,,,1.0,1.0,0.2897563874721527,0.0,,,,
0,6099,,,,0.699999988079071,0.0,0.4904206395149231,1.0,,,,
0,6149,,,,0.8999999761581421,0.0,0.3317897915840149,3.0,,,,
0,6199,,,,0.800000011920929,0.0,0.3504171669483185,2.0,,,,
0,6249,,,,0.8999999761581421,0.0,0.33186569809913635,1.0,,,,
0,6299,,,,0.6000000238418579,0.0,0.7410890460014343,0.0,,,,
0,6349,,,,0.5,0.0,0.6775709986686707,9.0,,,,
0,6399,,,,0.8999999761581421,0.0,0.24542252719402313,1.0,,,,
0,6449,,,,0.8999999761581421,0.0,0.27511218190193176,1.0,,,,
0,6499,,,,0.8999999761581421,0.0,0.27118799090385437,1.0,,,,
0,6549,,,,1.0,1.0,0.24624097347259521,0.0,,,,
0,6599,,,,1.0,1.0,0.18940392136573792,0.0,,,,
0,6649,,,,0.8999999761581421,0.0,0.21251249313354492,1.0,,,,
0,6699,,,,0.699999988079071,0.0,0.5057412981987,1.0,,,,
0,6749,,,,1.0,1.0,0.27250805497169495,0.0,,,,
0,6799,,,,0.8999999761581421,0.0,0.3212215304374695,1.0,,,,
0,6849,,,,0.5,0.0,0.8202886581420898,7.0,,,,
0,6899,,,,0.800000011920929,0.0,0.5431699752807617,6.0,,,,
0,6949,,,,0.6000000238418579,0.0,0.4984648823738098,6.0,,,,
0,6999,,,,0.4000000059604645,0.0,0.7273386716842651,4.0,,,,
0,7049,,,,0.8999999761581421,0.0,0.2809024155139923,0.0,,,,
0,7099,,,,0.800000011920929,0.0,0.31532448530197144,2.0,,,,
0,7149,,,,0.8999999761581421,0.0,0.41983991861343384,1.0,,,,
0,7199,,,,0.4000000059604645,0.0,0.7862881422042847,2.0,,,,
0,7249,,,,0.699999988079071,0.0,0.4894866347312927,5.0,,,,
0,7299,,,,0.6000000238418579,0.0,0.5298659801483154,8.0,,,,
0,7349,,,,0.699999988079071,0.0,0.5770884156227112,-1.0,,,,
0,7399,,,,0.6000000238418579,0.0,0.6797661781311035,2.0,,,,
0,7449,,,,0.800000011920929,0.0,0.44351640343666077,2.0,,,,
0,7499,,,,0.699999988079071,0.0,0.4413444399833679,3.0,,,,
0,7549,,,,0.6000000238418579,0.0,0.677353024482727,2.0,,,,
0,7599,,,,0.800000011920929,0.0,0.4055353105068207,2.0,,,,
0,7649,,,,1.0,1.0,0.3483319878578186,0.0,,,,
0,7699,,,,0.8999999761581421,0.0,0.267988920211792,1.0,,,,
0,7749,,,,0.699999988079071,0.0,0.41332578659057617,3.0,,,,
0,7799,,,,0.800000011920929,0.0,0.40454626083374023,4.0,,,,
0,7849,,,,0.5,0.0,0.8382356762886047,7.0,,,,
0,7899,,,,0.699999988079071,0.0,0.5635378956794739,11.0,,,,
0,7949,,,,0.6000000238418579,0.0,0.775829553604126,16.0,,,,
0,7999,,,,0.800000011920929,0.0,0.3531968891620636,4.0,,,,
0,7999,,,,,,,,0.7832531929016113,0.09650000184774399,0.4685477614402771,5.71999979019165
1,8049,,,,0.800000011920929,0.0,0.3376542925834656,0.0,,,,
1,8099,,,,1.0,1.0,0.1594037264585495,0.0,,,,
1,8149,,,,0.5,0.0,0.6262427568435669,3.0,,,,
1,8199,,,,0.6000000238418579,0.0,0.6703599691390991,2.0,,,,
1,8249,,,,0.800000011920929,0.0,0.5042085647583008,4.0,,,,
1,8299,,,,0.699999988079071,0.0,0.539716362953186,1.0,,,,
1,8349,,,,0.8999999761581421,0.0,0.39845308661460876,5.0,,,,
1,8399,,,,0.6000000238418579,0.0,0.8075568079948425,6.0,,,,
1,8449,,,,0.6000000238418579,0.0,0.8325990438461304,2.0,,,,
1,8499,,,,0.4000000059604645,0.0,0.8789260983467102,2.0,,,,
1,8549,,,,0.8999999761581421,0.0,0.32766586542129517,1.0,,,,
1,8599,,,,0.800000011920929,0.0,0.4090622067451477,8.0,,,,
1,8649,,,,1.0,1.0,0.13917620480060577,0.0,,,,
1,8699,,,,0.699999988079071,0.0,0.5863622426986694,3.0,,,,
1,8749,,,,0.699999988079071,0.0,0.5203918814659119,1.0,,,,
1,8799,,,,0.6000000238418579,0.0,0.734918475151062,2.0,,,,
1,8849,,,,0.8999999761581421,0.0,0.21087069809436798,7.0,,,,
1,8899,,,,0.800000011920929,0.0,0.3367042541503906,14.0,,,,
1,8949,,,,0.8999999761581421,0.0,0.3867228925228119,1.0,,,,
1,8999,,,,0.8999999761581421,0.0,0.2774595618247986,1.0,,,,
1,9049,,,,0.800000011920929,0.0,0.32133111357688904,4.0,,,,
1,9099,,,,0.699999988079071,0.0,0.7747767567634583,-1.0,,,,
1,9149,,,,0.8999999761581421,0.0,0.29205742478370667,15.0,,,,
1,9199,,,,0.6000000238418579,0.0,0.7300711274147034,2.0,,,,
1,9249,,,,0.699999988079071,0.0,0.5013378858566284,1.0,,,,
1,9299,,,,0.699999988079071,0.0,0.4719136357307434,1.0,,,,
1,9349,,,,1.0,1.0,0.15212485194206238,0.0,,,,
1,9399,,,,0.699999988079071,0.0,0.6197959184646606,7.0,,,,
1,9449,,,,0.6000000238418579,0.0,0.599268913269043,2.0,,,,
1,9499,,,,1.0,1.0,0.10304603725671768,0.0,,,,
1,9549,,,,0.6000000238418579,0.0,0.8660224676132202,2.0,,,,
1,9599,,,,0.800000011920929,0.0,0.37436866760253906,2.0,,,,
1,9649,,,,0.800000011920929,0.0,0.49165257811546326,2.0,,,,
1,9699,,,,0.5,0.0,1.0962796211242676,3.0,,,,
1,9749,,,,0.8999999761581421,0.0,0.30536213517189026,1.0,,,,
1,9799,,,,0.800000011920929,0.0,0.5132592916488647,0.0,,,,
1,9849,,,,0.6000000238418579,0.0,0.6336555480957031,8.0,,,,
1,9899,,,,0.6000000238418579,0.0,0.6082630157470703,4.0,,,,
1,9949,,,,0.6000000238418579,0.0,0.611445426940918,2.0,,,,
1,9999,,,,0.699999988079071,0.0,0.5870554447174072,1.0,,,,
1,10049,,,,0.800000011920929,0.0,0.6027620434761047,2.0,,,,
1,10099,,,,0.5,0.0,0.6541517972946167,1.0,,,,
1,10149,,,,0.6000000238418579,0.0,0.6152838468551636,2.0,,,,
1,10199,,,,0.6000000238418579,0.0,0.5429864525794983,4.0,,,,
1,10249,,,,0.699999988079071,0.0,0.44103360176086426,1.0,,,,
1,10299,,,,0.5,0.0,0.7508494853973389,1.0,,,,
1,10349,,,,0.6000000238418579,0.0,0.587293803691864,2.0,,,,
1,10399,,,,0.8999999761581421,0.0,0.29892033338546753,9.0,,,,
1,10449,,,,0.800000011920929,0.0,0.3036366105079651,4.0,,,,
1,10499,,,,0.8999999761581421,0.0,0.33374160528182983,1.0,,,,
1,10549,,,,0.8999999761581421,0.0,0.39410632848739624,11.0,,,,
1,10599,,,,0.8999999761581421,0.0,0.28315040469169617,5.0,,,,
1,10649,,,,0.800000011920929,0.0,0.4616192877292633,1.0,,,,
1,10699,,,,0.8999999761581421,0.0,0.2851139008998871,1.0,,,,
1,10749,,,,0.5,0.0,0.6773058176040649,1.0,,,,
1,10799,,,,0.8999999761581421,0.0,0.15909512341022491,1.0,,,,
1,10849,,,,0.8999999761581421,0.0,0.25671878457069397,1.0,,,,
1,10899,,,,0.6000000238418579,0.0,0.683573842048645,3.0,,,,
1,10949,,,,1.0,1.0,0.19250763952732086,0.0,,,,
1,10999,,,,0.699999988079071,0.0,0.5849345922470093,1.0,,,,
1,11049,,,,0.8999999761581421,0.0,0.274446964263916,1.0,,,,
1,11099,,,,0.8999999761581421,0.0,0.36284464597702026,1.0,,,,
1,11149,,,,0.6000000238418579,0.0,0.48131170868873596,0.0,,,,
1,11199,,,,0.8999999761581421,0.0,0.2951412796974182,1.0,,,,
1,11249,,,,1.0,1.0,0.17229363322257996,0.0,,,,
1,11299,,,,1.0,1.0,0.16987070441246033,0.0,,,,
1,11349,,,,0.800000011920929,0.0,0.3786832094192505,2.0,,,,
1,11399,,,,0.5,0.0,0.7047981023788452,1.0,,,,
1,11449,,,,0.699999988079071,0.0,0.5885940790176392,3.0,,,,
1,11499,,,,1.0,1.0,0.2268834114074707,0.0,,,,
1,11549,,,,0.8999999761581421,0.0,0.3561667501926422,1.0,,,,
1,11599,,,,0.699999988079071,0.0,0.5313774347305298,1.0,,,,
1,11649,,,,0.6000000238418579,0.0,0.7106317281723022,4.0,,,,
1,11699,,,,0.800000011920929,0.0,0.41280442476272583,0.0,,,,
1,11749,,,,0.800000011920929,0.0,0.3283751606941223,2.0,,,,
1,11799,,,,0.699999988079071,0.0,0.7748730182647705,3.0,,,,
1,11849,,,,1.0,1.0,0.16922539472579956,0.0,,,,
1,11899,,,,0.8999999761581421,0.0,0.28022703528404236,1.0,,,,
1,11949,,,,0.5,0.0,0.6434136629104614,1.0,,,,
1,11999,,,,0.699999988079071,0.0,0.6106856465339661,1.0,,,,
1,12049,,,,0.8999999761581421,0.0,0.31863194704055786,1.0,,,,
1,12099,,,,0.8999999761581421,0.0,0.27701449394226074,1.0,,,,
1,12149,,,,1.0,1.0,0.2412741631269455,0.0,,,,
1,12199,,,,0.30000001192092896,0.0,0.931495189666748,0.0,,,,
1,12249,,,,0.8999999761581421,0.0,0.4079160690307617,1.0,,,,
1,12299,,,,0.6000000238418579,0.0,0.6955350637435913,10.0,,,,
1,12349,,,,0.699999988079071,0.0,0.43409818410873413,11.0,,,,
1,12399,,,,0.6000000238418579,0.0,0.7417435050010681,2.0,,,,
1,12449,,,,0.800000011920929,0.0,0.45269709825515747,8.0,,,,
1,12499,,,,0.5,0.0,0.7608771324157715,2.0,,,,
1,12549,,,,1.0,1.0,0.22092469036579132,0.0,,,,
1,12599,,,,0.5,0.0,1.1375744342803955,15.0,,,,
1,12649,,,,0.30000001192092896,0.0,1.018764853477478,1.0,,,,
1,12699,,,,0.8999999761581421,0.0,0.39918360114097595,1.0,,,,
1,12749,,,,0.6000000238418579,0.0,0.7689582705497742,2.0,,,,
1,12799,,,,0.699999988079071,0.0,0.4979217052459717,11.0,,,,
1,12849,,,,0.8999999761581421,0.0,0.42903566360473633,1.0,,,,
1,12899,,,,0.5,0.0,0.659480631351471,1.0,,,,
1,12949,,,,0.699999988079071,0.0,0.3562399744987488,11.0,,,,
1,12999,,,,1.0,1.0,0.2383900135755539,2.0,,,,
1,13049,,,,0.699999988079071,0.0,0.5704824924468994,1.0,,,,
1,13099,,,,1.0,1.0,0.1232808381319046,0.0,,,,
1,13149,,,,0.800000011920929,0.0,0.40615662932395935,0.0,,,,
1,13199,,,,0.800000011920929,0.0,0.2580067217350006,16.0,,,,
1,13249,,,,0.800000011920929,0.0,0.5419861674308777,8.0,,,,
1,13299,,,,0.6000000238418579,0.0,0.615541398525238,10.0,,,,
1,13349,,,,0.699999988079071,0.0,0.38895130157470703,1.0,,,,
1,13399,,,,0.6000000238418579,0.0,0.5933940410614014,2.0,,,,
1,13449,,,,0.699999988079071,0.0,0.4586831033229828,3.0,,,,
1,13499,,,,0.800000011920929,0.0,0.3768698275089264,2.0,,,,
1,13549,,,,1.0,1.0,0.27703025937080383,4.0,,,,
1,13599,,,,0.699999988079071,0.0,0.4457751214504242,3.0,,,,
1,13649,,,,0.8999999761581421,0.0,0.2505664825439453,1.0,,,,
1,13699,,,,0.6000000238418579,0.0,0.7866393327713013,0.0,,,,
1,13749,,,,0.8999999761581421,0.0,0.34993255138397217,5.0,,,,
1,13799,,,,1.0,1.0,0.11670315265655518,8.0,,,,
1,13849,,,,0.8999999761581421,0.0,0.3677752614021301,1.0,,,,
1,13899,,,,0.800000011920929,0.0,0.4649733006954193,1.0,,,,
1,13949,,,,0.8999999761581421,0.0,0.3630991578102112,1.0,,,,
1,13999,,,,0.8999999761581421,0.0,0.3839564919471741,3.0,,,,
1,14049,,,,0.800000011920929,0.0,0.3569817543029785,0.0,,,,
1,14099,,,,0.800000011920929,0.0,0.2761956453323364,2.0,,,,
1,14149,,,,0.8999999761581421,0.0,0.20080938935279846,1.0,,,,
1,14199,,,,0.800000011920929,0.0,0.3338022828102112,2.0,,,,
1,14249,,,,0.5,0.0,0.5631340742111206,3.0,,,,
1,14299,,,,0.8999999761581421,0.0,0.2565089762210846,1.0,,,,
1,14349,,,,0.699999988079071,0.0,0.42376455664634705,1.0,,,,
1,14399,,,,0.800000011920929,0.0,0.3465626835823059,14.0,,,,
1,14449,,,,0.8999999761581421,0.0,0.2759127616882324,1.0,,,,
1,14499,,,,0.800000011920929,0.0,0.44216856360435486,2.0,,,,
1,14549,,,,0.800000011920929,0.0,0.3187585473060608,0.0,,,,
1,14599,,,,0.6000000238418579,0.0,0.8079134225845337,4.0,,,,
1,14649,,,,0.8999999761581421,0.0,0.33325451612472534,11.0,,,,
1,14699,,,,0.8999999761581421,0.0,0.26634424924850464,1.0,,,,
1,14749,,,,0.699999988079071,0.0,0.5759645700454712,3.0,,,,
1,14799,,,,0.6000000238418579,0.0,0.5841377377510071,2.0,,,,
1,14849,,,,0.8999999761581421,0.0,0.2524946630001068,1.0,,,,
1,14899,,,,0.4000000059604645,0.0,0.9256998300552368,10.0,,,,
1,14949,,,,0.800000011920929,0.0,0.45726442337036133,18.0,,,,
1,14999,,,,0.800000011920929,0.0,0.43641209602355957,0.0,,,,
1,15049,,,,0.800000011920929,0.0,0.3852643370628357,6.0,,,,
1,15099,,,,0.800000011920929,0.0,0.4311348795890808,8.0,,,,
1,15149,,,,0.800000011920929,0.0,0.5040369033813477,0.0,,,,
1,15199,,,,0.800000011920929,0.0,0.4555676579475403,4.0,,,,
1,15249,,,,0.800000011920929,0.0,0.4285358488559723,2.0,,,,
1,15299,,,,0.800000011920929,0.0,0.35396909713745117,8.0,,,,
1,15349,,,,0.699999988079071,0.0,0.6945112347602844,1.0,,,,
1,15399,,,,0.6000000238418579,0.0,0.7276495099067688,8.0,,,,
1,15449,,,,0.8999999761581421,0.0,0.2302750051021576,15.0,,,,
1,15499,,,,0.800000011920929,0.0,0.43110761046409607,12.0,,,,
1,15549,,,,0.8999999761581421,0.0,0.5098305940628052,5.0,,,,
1,15599,,,,0.699999988079071,0.0,0.4909171164035797,3.0,,,,
1,15649,,,,1.0,1.0,0.26831376552581787,6.0,,,,
1,15699,,,,1.0,1.0,0.21403522789478302,12.0,,,,
1,15749,,,,0.8999999761581421,0.0,0.25708484649658203,15.0,,,,
1,15799,,,,0.8999999761581421,0.0,0.28986698389053345,1.0,,,,
1,15849,,,,0.800000011920929,0.0,0.48266929388046265,4.0,,,,
1,15899,,,,0.800000011920929,0.0,0.4843789041042328,2.0,,,,
1,15949,,,,0.800000011920929,0.0,0.3802896738052368,2.0,,,,
1,15999,,,,1.0,1.0,0.17513227462768555,0.0,,,,
1,15999,,,,,,,,0.760399580001831,0.06300000101327896,0.4976963996887207,1.5994999408721924
2,16049,,,,0.699999988079071,0.0,0.4316154420375824,9.0,,,,
2,16099,,,,0.8999999761581421,0.0,0.4044184684753418,13.0,,,,
2,16149,,,,0.699999988079071,0.0,0.5517757534980774,7.0,,,,
2,16199,,,,0.800000011920929,0.0,0.3024345338344574,2.0,,,,
2,16249,,,,0.6000000238418579,0.0,0.6322280168533325,2.0,,,,
2,16299,,,,0.699999988079071,0.0,0.5525155067443848,1.0,,,,
2,16349,,,,0.699999988079071,0.0,0.46160468459129333,1.0,,,,
2,16399,,,,0.800000011920929,0.0,0.41112223267555237,6.0,,,,
2,16449,,,,0.8999999761581421,0.0,0.30105313658714294,1.0,,,,
2,16499,,,,0.8999999761581421,0.0,0.19565697014331818,1.0,,,,
2,16549,,,,0.8999999761581421,0.0,0.30537596344947815,1.0,,,,
2,16599,,,,0.800000011920929,0.0,0.4844837188720703,2.0,,,,
2,16649,,,,0.4000000059604645,0.0,0.9099618792533875,0.0,,,,
2,16699,,,,0.8999999761581421,0.0,0.3226446211338043,3.0,,,,
2,16749,,,,0.699999988079071,0.0,0.5430092811584473,3.0,,,,
2,16799,,,,0.699999988079071,0.0,0.6287173628807068,1.0,,,,
2,16849,,,,0.800000011920929,0.0,0.3720829486846924,2.0,,,,
2,16899,,,,0.699999988079071,0.0,0.4252103269100189,1.0,,,,
2,16949,,,,0.8999999761581421,0.0,0.3223777413368225,9.0,,,,
2,16999,,,,0.30000001192092896,0.0,0.8604155778884888,1.0,,,,
2,17049,,,,0.800000011920929,0.0,0.5148063898086548,14.0,,,,
2,17099,,,,0.800000011920929,0.0,0.6845932006835938,4.0,,,,
2,17149,,,,0.8999999761581421,0.0,0.31692686676979065,1.0,,,,
2,17199,,,,0.8999999761581421,0.0,0.37418895959854126,1.0,,,,
2,17249,,,,0.4000000059604645,0.0,0.8070076704025269,8.0,,,,
2,17299,,,,0.800000011920929,0.0,0.4283962845802307,0.0,,,,
2,17349,,,,0.699999988079071,0.0,0.7372458577156067,1.0,,,,
2,17399,,,,0.5,0.0,0.6297381520271301,3.0,,,,
2,17449,,,,0.800000011920929,0.0,0.3851490318775177,0.0,,,,
2,17499,,,,0.800000011920929,0.0,0.4357507824897766,10.0,,,,
2,17549,,,,0.800000011920929,0.0,0.3314152657985687,4.0,,,,
2,17599,,,,0.6000000238418579,0.0,0.7066991925239563,4.0,,,,
2,17649,,,,0.8999999761581421,0.0,0.3163943886756897,1.0,,,,
2,17699,,,,0.800000011920929,0.0,0.3967599868774414,4.0,,,,
2,17749,,,,1.0,1.0,0.13427428901195526,0.0,,,,
2,17799,,,,0.8999999761581421,0.0,0.415788471698761,5.0,,,,
2,17849,,,,0.800000011920929,0.0,0.41274699568748474,0.0,,,,
2,17899,,,,0.8999999761581421,0.0,0.3755614161491394,5.0,,,,
2,17949,,,,0.800000011920929,0.0,0.45239630341529846,2.0,,,,
2,17999,,,,0.800000011920929,0.0,0.46584415435791016,2.0,,,,
2,18049,,,,0.800000011920929,0.0,0.4630109667778015,2.0,,,,
2,18099,,,,0.6000000238418579,0.0,0.5101134777069092,2.0,,,,
2,18149,,,,0.8999999761581421,0.0,0.3260877728462219,1.0,,,,
2,18199,,,,1.0,1.0,0.2528937757015228,0.0,,,,
2,18249,,,,0.699999988079071,0.0,0.5353051424026489,1.0,,,,
2,18299,,,,0.800000011920929,0.0,0.5072959065437317,2.0,,,,
2,18349,,,,0.8999999761581421,0.0,0.31240227818489075,9.0,,,,
2,18399,,,,1.0,1.0,0.25219759345054626,0.0,,,,
2,18449,,,,0.699999988079071,0.0,0.5259273648262024,1.0,,,,
2,18499,,,,0.8999999761581421,0.0,0.3763965964317322,3.0,,,,
2,18549,,,,0.8999999761581421,0.0,0.17961640655994415,15.0,,,,
2,18599,,,,0.6000000238418579,0.0,0.7222606539726257,2.0,,,,
2,18649,,,,1.0,1.0,0.24311551451683044,0.0,,,,
2,18699,,,,0.8999999761581421,0.0,0.2329546958208084,3.0,,,,
2,18749,,,,0.800000011920929,0.0,0.42897963523864746,4.0,,,,
