epoch,step,test_acc,train_acc,train_loss,val_acc,val_loss
3,28249,,0.800000011920929,0.3838670253753662,,
3,28299,,0.6000000238418579,0.607204794883728,,
3,28349,,0.6000000238418579,0.6338793635368347,,
3,28399,,0.800000011920929,0.3558148443698883,,
3,28449,,0.8999999761581421,0.292971670627594,,
3,28499,,0.5,0.8059329986572266,,
3,28549,,0.8999999761581421,0.24816136062145233,,
3,28599,,0.8999999761581421,0.3635554313659668,,
3,28649,,0.8999999761581421,0.2863539755344391,,
3,28699,,0.699999988079071,0.45465677976608276,,
3,28749,,0.699999988079071,0.9780164957046509,,
3,28799,,0.800000011920929,0.39996427297592163,,
3,28849,,0.8999999761581421,0.19047445058822632,,
3,28899,,0.699999988079071,0.44286221265792847,,
3,28949,,0.6000000238418579,0.7133894562721252,,
3,28999,,0.800000011920929,0.4419634938240051,,
3,29049,,0.800000011920929,0.4999236464500427,,
3,29099,,0.5,0.6571241617202759,,
3,29149,,0.800000011920929,0.5729028582572937,,
3,29199,,0.8999999761581421,0.3131989538669586,,
3,29249,,0.699999988079071,0.43628114461898804,,
3,29299,,0.8999999761581421,0.3567062318325043,,
3,29349,,0.30000001192092896,1.1367257833480835,,
3,29399,,0.699999988079071,0.43934231996536255,,
3,29449,,0.699999988079071,0.4982931613922119,,
3,29499,,0.699999988079071,0.4821518063545227,,
3,29549,,0.6000000238418579,0.5115370750427246,,
3,29599,,0.699999988079071,0.8844738006591797,,
3,29649,,0.8999999761581421,0.3294593393802643,,
3,29699,,0.6000000238418579,0.6063203811645508,,
3,29749,,0.699999988079071,0.48335304856300354,,
3,29799,,0.800000011920929,0.4390411376953125,,
3,29849,,0.6000000238418579,0.5761116147041321,,
3,29899,,0.800000011920929,0.5738433599472046,,
3,29949,,0.699999988079071,0.5475550889968872,,
3,29999,,0.800000011920929,0.3858574330806732,,
3,30049,,0.800000011920929,0.5849431753158569,,
3,30099,,0.800000011920929,0.4746423661708832,,
3,30149,,0.6000000238418579,0.6140347123146057,,
3,30199,,0.800000011920929,0.45505523681640625,,
3,30249,,0.699999988079071,0.40954941511154175,,
3,30299,,0.4000000059604645,1.088739037513733,,
3,30349,,0.800000011920929,0.3796376585960388,,
3,30399,,0.6000000238418579,0.6526039838790894,,
3,30449,,0.800000011920929,0.41320866346359253,,
3,30499,,0.4000000059604645,0.8025487661361694,,
3,30549,,1.0,0.16927364468574524,,
3,30599,,0.8999999761581421,0.5608654022216797,,
3,30649,,0.8999999761581421,0.3743659555912018,,
3,30699,,0.8999999761581421,0.3654807209968567,,
3,30749,,1.0,0.1099136620759964,,
3,30799,,0.800000011920929,0.3099670708179474,,
3,30849,,0.800000011920929,0.4033016264438629,,
3,30899,,0.30000001192092896,1.1594064235687256,,
3,30949,,0.800000011920929,0.5225080847740173,,
3,30999,,0.6000000238418579,0.7029005289077759,,
3,31049,,0.8999999761581421,0.21300816535949707,,
3,31099,,0.6000000238418579,0.6973080635070801,,
3,31149,,1.0,0.26692306995391846,,
3,31199,,0.800000011920929,0.4658257067203522,,
3,31249,,0.20000000298023224,1.4549480676651,,
3,31299,,0.8999999761581421,0.2730814814567566,,
3,31349,,0.800000011920929,0.32356366515159607,,
3,31399,,0.699999988079071,0.6328640580177307,,
3,31449,,0.8999999761581421,0.290255606174469,,
3,31499,,0.800000011920929,0.5066968202590942,,
3,31549,,0.800000011920929,0.32800912857055664,,
3,31599,,0.8999999761581421,0.5310834646224976,,
3,31649,,0.699999988079071,0.5897447466850281,,
3,31699,,0.800000011920929,0.4586471915245056,,
3,31749,,0.699999988079071,0.5580682754516602,,
3,31799,,0.8999999761581421,0.31285443902015686,,
3,31849,,0.800000011920929,0.473438024520874,,
3,31899,,0.8999999761581421,0.2799829840660095,,
3,31949,,1.0,0.1765914112329483,,
3,31999,,0.800000011920929,0.4924953579902649,,
3,31999,,,,0.7786015272140503,0.4262916147708893
4,32000,0.7856542468070984,,,,
0,49,,0.5,0.5805303454399109,,
0,99,,0.699999988079071,0.39595508575439453,,
0,149,,0.800000011920929,0.6551366448402405,,
0,199,,0.800000011920929,0.3696942925453186,,
0,249,,0.699999988079071,0.5765787959098816,,
0,299,,0.8999999761581421,0.23968224227428436,,
0,349,,0.6000000238418579,0.7634981870651245,,
