epoch,step,test_acc,train_acc,train_loss,val_acc,val_loss
0,3599,,0.800000011920929,0.3779784142971039,,
0,3649,,0.6000000238418579,0.43453240394592285,,
0,3699,,0.699999988079071,0.8068681955337524,,
0,3749,,0.699999988079071,0.4645024240016937,,
0,3799,,0.800000011920929,0.3488265872001648,,
0,3849,,1.0,0.2174803912639618,,
0,3899,,0.5,0.6476216316223145,,
0,3949,,0.699999988079071,0.4893549978733063,,
0,3999,,0.6000000238418579,0.7253183722496033,,
0,4049,,0.800000011920929,0.4194210469722748,,
0,4099,,0.800000011920929,0.4367445111274719,,
0,4149,,0.6000000238418579,0.6912075281143188,,
0,4199,,0.800000011920929,0.35307472944259644,,
0,4249,,0.699999988079071,0.695202112197876,,
0,4299,,0.6000000238418579,0.5485075116157532,,
0,4349,,0.800000011920929,0.45158499479293823,,
0,4399,,0.8999999761581421,0.18506388366222382,,
0,4449,,0.6000000238418579,0.6173791289329529,,
0,4499,,1.0,0.15904772281646729,,
0,4549,,0.699999988079071,0.5584502220153809,,
0,4599,,0.6000000238418579,0.4886491894721985,,
0,4649,,0.800000011920929,0.6393113136291504,,
0,4699,,1.0,0.23412084579467773,,
0,4749,,0.4000000059604645,0.9556369781494141,,
0,4799,,0.5,0.8048341870307922,,
0,4849,,0.800000011920929,0.34250667691230774,,
0,4899,,0.800000011920929,0.2698814272880554,,
0,4949,,0.800000011920929,0.4248901307582855,,
0,4999,,0.8999999761581421,0.5486441850662231,,
0,5049,,0.699999988079071,0.3666646182537079,,
0,5099,,0.800000011920929,0.266480028629303,,
0,5149,,0.6000000238418579,0.5021238327026367,,
0,5199,,0.8999999761581421,0.22672517597675323,,
0,5249,,0.8999999761581421,0.19655504822731018,,
0,5299,,0.699999988079071,0.46400579810142517,,
0,5349,,1.0,0.2735848128795624,,
0,5399,,0.800000011920929,0.4415786862373352,,
0,5449,,1.0,0.29897791147232056,,
0,5499,,0.800000011920929,0.2547305226325989,,
0,5549,,0.8999999761581421,0.24416331946849823,,
0,5599,,0.5,0.7756493091583252,,
0,5649,,0.6000000238418579,0.6203688383102417,,
0,5699,,0.8999999761581421,0.37704604864120483,,
0,5749,,1.0,0.21250228583812714,,
0,5799,,0.800000011920929,0.38138172030448914,,
0,5849,,0.699999988079071,0.610305905342102,,
0,5899,,0.8999999761581421,0.30838099122047424,,
0,5949,,0.800000011920929,0.34406596422195435,,
0,5999,,1.0,0.3115876615047455,,
0,6049,,1.0,0.073222316801548,,
0,6099,,0.6000000238418579,0.49512243270874023,,
0,6149,,0.800000011920929,0.5463180541992188,,
0,6199,,0.800000011920929,0.3133682608604431,,
0,6249,,1.0,0.28052401542663574,,
0,6299,,0.8999999761581421,0.2559075951576233,,
0,6349,,0.8999999761581421,0.39749854803085327,,
0,6399,,1.0,0.2498944103717804,,
0,6449,,0.800000011920929,0.49785351753234863,,
0,6499,,0.8999999761581421,0.2678481340408325,,
0,6549,,0.800000011920929,0.2763527035713196,,
0,6599,,0.8999999761581421,0.33049559593200684,,
0,6649,,0.4000000059604645,0.833270251750946,,
0,6699,,0.800000011920929,0.3756312429904938,,
0,6749,,0.699999988079071,0.5026070475578308,,
0,6799,,0.6000000238418579,0.5160855054855347,,
0,6849,,0.6000000238418579,0.6198633909225464,,
0,6899,,0.699999988079071,0.6291505098342896,,
0,6949,,0.4000000059604645,0.6415952444076538,,
0,6999,,0.8999999761581421,0.12660884857177734,,
0,7049,,0.699999988079071,0.5927926898002625,,
0,7099,,0.699999988079071,0.3933124840259552,,
0,7149,,0.6000000238418579,0.7834199070930481,,
0,7199,,0.699999988079071,0.6310054063796997,,
0,7249,,0.4000000059604645,0.7571379542350769,,
0,7299,,0.8999999761581421,0.3748032748699188,,
0,7349,,0.699999988079071,0.42106905579566956,,
0,7399,,0.8999999761581421,0.2914068400859833,,
0,7449,,0.8999999761581421,0.30700141191482544,,
0,7499,,0.6000000238418579,0.7729886770248413,,
0,7549,,1.0,0.27588045597076416,,
0,7599,,0.8999999761581421,0.2569177746772766,,
0,7649,,1.0,0.25320830941200256,,
0,7699,,0.5,0.7405912280082703,,
0,7749,,0.8999999761581421,0.2936583161354065,,
0,7799,,0.800000011920929,0.40834301710128784,,
0,7849,,0.800000011920929,0.3269444406032562,,
0,7899,,0.8999999761581421,0.43710431456565857,,
0,7949,,0.8999999761581421,0.4867895245552063,,
0,7999,,0.6000000238418579,0.813968300819397,,
0,7999,,,,0.8085041642189026,0.4153398871421814
1,8049,,0.800000011920929,0.3921838700771332,,
1,8099,,0.8999999761581421,0.28047147393226624,,
1,8149,,0.800000011920929,0.5761765241622925,,
1,8199,,0.8999999761581421,0.3717172145843506,,
1,8249,,0.699999988079071,0.5589801669120789,,
1,8299,,0.8999999761581421,0.4822939932346344,,
1,8349,,0.800000011920929,0.4806312620639801,,
1,8399,,0.699999988079071,0.545822262763977,,
1,8449,,0.800000011920929,0.6722781658172607,,
1,8499,,0.8999999761581421,0.39460986852645874,,
1,8549,,0.8999999761581421,0.34849947690963745,,
1,8599,,0.5,0.8269504308700562,,
1,8649,,0.5,0.637850284576416,,
1,8699,,0.800000011920929,0.5092393159866333,,
1,8749,,1.0,0.2409137785434723,,
1,8799,,0.8999999761581421,0.2711661756038666,,
1,8849,,0.8999999761581421,0.2778838872909546,,
1,8899,,0.699999988079071,0.6897498369216919,,
1,8949,,1.0,0.22240066528320312,,
1,8999,,0.8999999761581421,0.37188154458999634,,
1,9049,,0.699999988079071,0.40197867155075073,,
1,9099,,0.800000011920929,0.30995145440101624,,
1,9149,,0.699999988079071,0.46623724699020386,,
1,9199,,0.8999999761581421,0.31923818588256836,,
1,9249,,0.8999999761581421,0.2942502796649933,,
1,9299,,0.6000000238418579,0.7338024377822876,,
1,9349,,0.6000000238418579,0.5261203050613403,,
1,9399,,0.5,0.6855405569076538,,
1,9449,,0.699999988079071,0.6512879133224487,,
1,9499,,0.8999999761581421,0.3744925558567047,,
1,9549,,0.699999988079071,0.6452493667602539,,
1,9599,,0.699999988079071,0.42639341950416565,,
1,9649,,0.5,0.6245200037956238,,
1,9699,,0.8999999761581421,0.3647758960723877,,
1,9749,,1.0,0.1329917460680008,,
1,9799,,0.8999999761581421,0.338645875453949,,
1,9849,,0.699999988079071,0.952130913734436,,
1,9899,,1.0,0.24605202674865723,,
1,9949,,0.800000011920929,0.4268852174282074,,
1,9999,,0.8999999761581421,0.27520257234573364,,
1,10049,,0.800000011920929,0.33810508251190186,,
1,10099,,0.8999999761581421,0.4199320375919342,,
1,10149,,1.0,0.16869238018989563,,
1,10199,,0.699999988079071,0.6691811680793762,,
1,10249,,0.699999988079071,0.529061496257782,,
1,10299,,0.800000011920929,0.5712839961051941,,
1,10349,,0.800000011920929,0.3255562484264374,,
1,10399,,1.0,0.06683970242738724,,
1,10449,,0.8999999761581421,0.27323052287101746,,
1,10499,,1.0,0.16190212965011597,,
1,10549,,0.6000000238418579,0.6135579943656921,,
1,10599,,0.8999999761581421,0.3888004422187805,,
1,10649,,0.800000011920929,0.40602779388427734,,
1,10699,,0.800000011920929,0.49427008628845215,,
1,10749,,1.0,0.26296094059944153,,
1,10799,,0.699999988079071,0.6047598123550415,,
1,10849,,0.800000011920929,0.44528087973594666,,
1,10899,,0.699999988079071,0.635789155960083,,
1,10949,,0.8999999761581421,0.2676936089992523,,
1,10999,,0.800000011920929,0.42709675431251526,,
1,11049,,0.6000000238418579,0.6227928400039673,,
1,11099,,0.800000011920929,0.2863338887691498,,
1,11149,,1.0,0.2858380377292633,,
1,11199,,1.0,0.2989825904369354,,
1,11249,,1.0,0.09003730118274689,,
1,11299,,0.8999999761581421,0.15548929572105408,,
1,11349,,0.800000011920929,0.2966781556606293,,
1,11399,,0.800000011920929,0.4406895637512207,,
1,11449,,0.699999988079071,0.39723095297813416,,
1,11499,,0.699999988079071,0.44950026273727417,,
1,11549,,0.8999999761581421,0.3196212649345398,,
1,11599,,0.6000000238418579,0.7563421130180359,,
1,11649,,0.800000011920929,0.4514240622520447,,
1,11699,,0.800000011920929,0.3770570755004883,,
1,11749,,0.800000011920929,0.4161928594112396,,
1,11799,,1.0,0.23975439369678497,,
1,11849,,1.0,0.2753180265426636,,
1,11899,,0.8999999761581421,0.48859453201293945,,
1,11949,,1.0,0.27362796664237976,,
1,11999,,0.5,0.6492121815681458,,
1,12049,,0.699999988079071,0.4125854969024658,,
1,12099,,0.800000011920929,0.4063040316104889,,
1,12149,,0.800000011920929,0.44202741980552673,,
1,12199,,0.699999988079071,0.5439856648445129,,
1,12249,,0.800000011920929,0.42801380157470703,,
1,12299,,0.8999999761581421,0.3366928994655609,,
1,12349,,1.0,0.16513752937316895,,
1,12399,,0.800000011920929,0.4683294892311096,,
1,12449,,0.800000011920929,0.474901020526886,,
1,12499,,1.0,0.21392297744750977,,
1,12549,,0.8999999761581421,0.33923783898353577,,
1,12599,,0.5,1.0044771432876587,,
1,12649,,0.6000000238418579,0.6420724987983704,,
1,12699,,0.8999999761581421,0.23323412239551544,,
1,12749,,0.5,0.6208499670028687,,
1,12799,,0.800000011920929,0.36207231879234314,,
1,12849,,0.699999988079071,0.3924295902252197,,
1,12899,,0.699999988079071,0.5692231059074402,,
1,12949,,0.699999988079071,0.582168698310852,,
1,12999,,0.699999988079071,0.7632137537002563,,
1,13049,,0.800000011920929,0.40591302514076233,,
1,13099,,0.6000000238418579,0.664749026298523,,
1,13149,,1.0,0.22952313721179962,,
1,13199,,0.800000011920929,0.4444407522678375,,
1,13249,,0.8999999761581421,0.28655558824539185,,
1,13299,,1.0,0.25840941071510315,,
1,13349,,1.0,0.07420150935649872,,
1,13399,,0.800000011920929,0.30821558833122253,,
1,13449,,0.699999988079071,0.6547756195068359,,
1,13499,,0.5,0.5437394380569458,,
1,13549,,0.800000011920929,0.4339495301246643,,
1,13599,,0.699999988079071,0.506172776222229,,
1,13649,,0.6000000238418579,0.6509916186332703,,
1,13699,,0.800000011920929,0.5839066505432129,,
1,13749,,0.5,0.886236846446991,,
1,13799,,0.699999988079071,0.4741746485233307,,
1,13849,,1.0,0.24899089336395264,,
1,13899,,0.699999988079071,0.6358188390731812,,
1,13949,,0.699999988079071,0.4135209023952484,,
1,13999,,1.0,0.20332393050193787,,
1,14049,,0.800000011920929,0.4133242666721344,,
1,14099,,0.800000011920929,0.5248860716819763,,
1,14149,,1.0,0.2064032107591629,,
1,14199,,0.800000011920929,0.34996894001960754,,
1,14249,,0.8999999761581421,0.47240519523620605,,
1,14299,,0.699999988079071,0.5974905490875244,,
1,14349,,0.8999999761581421,0.2842509150505066,,
1,14399,,0.800000011920929,0.39942964911460876,,
1,14449,,0.8999999761581421,0.4659401774406433,,
1,14499,,0.8999999761581421,0.3214554786682129,,
1,14549,,0.699999988079071,0.5145031213760376,,
1,14599,,0.6000000238418579,0.49589404463768005,,
1,14649,,0.6000000238418579,0.8140498995780945,,
1,14699,,0.6000000238418579,0.6259554624557495,,
1,14749,,0.8999999761581421,0.2663502097129822,,
1,14799,,0.6000000238418579,0.5638281106948853,,
1,14849,,0.800000011920929,0.29766708612442017,,
1,14899,,0.800000011920929,0.38041144609451294,,
1,14949,,0.800000011920929,0.41068968176841736,,
1,14999,,0.8999999761581421,0.38772052526474,,
1,15049,,0.6000000238418579,0.44465598464012146,,
1,15099,,0.8999999761581421,0.22581854462623596,,
1,15149,,0.699999988079071,0.5581350326538086,,
1,15199,,0.6000000238418579,0.5250630378723145,,
1,15249,,0.8999999761581421,0.35909950733184814,,
1,15299,,1.0,0.2223980873823166,,
1,15349,,0.8999999761581421,0.21347463130950928,,
1,15399,,0.8999999761581421,0.3408454358577728,,
1,15449,,0.8999999761581421,0.28184521198272705,,
1,15499,,0.8999999761581421,0.3624016344547272,,
1,15549,,0.699999988079071,0.4634823203086853,,
1,15599,,0.800000011920929,0.5022134780883789,,
1,15649,,0.8999999761581421,0.33435460925102234,,
1,15699,,0.800000011920929,0.34657758474349976,,
1,15749,,0.5,0.8208470344543457,,
1,15799,,1.0,0.23589134216308594,,
1,15849,,0.8999999761581421,0.3877719044685364,,
1,15899,,0.8999999761581421,0.2808554768562317,,
1,15949,,0.8999999761581421,0.23977351188659668,,
1,15999,,0.699999988079071,0.7849196791648865,,
1,15999,,,,0.7885522246360779,0.4087269604206085
2,16049,,0.8999999761581421,0.3052513599395752,,
2,16099,,0.699999988079071,0.35389572381973267,,
2,16149,,0.800000011920929,0.4780445098876953,,
2,16199,,0.800000011920929,0.40317463874816895,,
2,16249,,0.800000011920929,0.48658210039138794,,
2,16299,,0.699999988079071,0.5769475698471069,,
2,16349,,0.8999999761581421,0.3104286789894104,,
2,16399,,1.0,0.17713315784931183,,
2,16449,,0.699999988079071,0.5335901379585266,,
2,16499,,0.6000000238418579,0.6405516862869263,,
2,16549,,0.8999999761581421,0.3628406822681427,,
2,16599,,1.0,0.23714132606983185,,
2,16649,,0.699999988079071,0.4280528128147125,,
2,16699,,0.5,1.2624337673187256,,
2,16749,,0.5,0.8431140184402466,,
2,16799,,1.0,0.2569432258605957,,
2,16849,,0.800000011920929,0.4359176754951477,,
2,16899,,0.8999999761581421,0.3120582699775696,,
2,16949,,0.699999988079071,0.5657559633255005,,
2,16999,,0.6000000238418579,0.5923416018486023,,
2,17049,,1.0,0.22682566940784454,,
2,17099,,0.6000000238418579,0.546095073223114,,
2,17149,,1.0,0.29771915078163147,,
2,17199,,0.6000000238418579,0.6092222929000854,,
2,17249,,0.800000011920929,0.46825361251831055,,
2,17299,,0.800000011920929,0.43983373045921326,,
2,17349,,0.5,0.6370891332626343,,
2,17399,,0.8999999761581421,0.41625961661338806,,
2,17449,,0.6000000238418579,0.6744195222854614,,
2,17499,,0.699999988079071,0.611107587814331,,
2,17549,,0.6000000238418579,0.4764947295188904,,
2,17599,,0.800000011920929,0.32298797369003296,,
2,17649,,0.800000011920929,0.47503453493118286,,
2,17699,,0.8999999761581421,0.30236750841140747,,
2,17749,,1.0,0.2243451625108719,,
2,17799,,0.8999999761581421,0.42868685722351074,,
2,17849,,0.800000011920929,0.6455490589141846,,
2,17899,,0.8999999761581421,0.30699974298477173,,
2,17949,,0.6000000238418579,0.6184182167053223,,
2,17999,,1.0,0.21320195496082306,,
2,18049,,0.6000000238418579,0.45253127813339233,,
2,18099,,0.699999988079071,0.6120120882987976,,
2,18149,,0.8999999761581421,0.2919841706752777,,
2,18199,,0.699999988079071,0.4633010923862457,,
2,18249,,0.8999999761581421,0.41768401861190796,,
2,18299,,1.0,0.3112146854400635,,
2,18349,,0.8999999761581421,0.3386893570423126,,
2,18399,,0.8999999761581421,0.17965848743915558,,
2,18449,,0.8999999761581421,0.24696466326713562,,
2,18499,,0.699999988079071,0.7090233564376831,,
2,18549,,0.8999999761581421,0.25780367851257324,,
2,18599,,0.800000011920929,0.3422088623046875,,
2,18649,,0.8999999761581421,0.40586528182029724,,
2,18699,,0.699999988079071,0.4647896885871887,,
2,18749,,0.8999999761581421,0.3262428641319275,,
2,18799,,0.6000000238418579,0.5215064287185669,,
2,18849,,0.8999999761581421,0.1636844426393509,,
2,18899,,0.8999999761581421,0.35091012716293335,,
2,18949,,0.699999988079071,0.4285910129547119,,
2,18999,,0.800000011920929,0.4405938982963562,,
2,19049,,0.800000011920929,0.322905957698822,,
2,19099,,0.699999988079071,0.3951306641101837,,
2,19149,,1.0,0.341868132352829,,
2,19199,,0.8999999761581421,0.32426443696022034,,
2,19249,,0.8999999761581421,0.43470945954322815,,
2,19299,,0.800000011920929,0.44571423530578613,,
2,19349,,0.6000000238418579,0.6652191877365112,,
2,19399,,0.6000000238418579,0.8293642997741699,,
2,19449,,0.800000011920929,0.4625719487667084,,
2,19499,,0.6000000238418579,0.465401828289032,,
2,19549,,0.5,0.8976364135742188,,
2,19599,,1.0,0.1995227038860321,,
2,19649,,0.800000011920929,0.508665919303894,,
2,19699,,0.800000011920929,0.40197962522506714,,
2,19749,,0.800000011920929,0.31033140420913696,,
2,19799,,0.8999999761581421,0.29944175481796265,,
2,19849,,0.699999988079071,0.5510522723197937,,
2,19899,,0.699999988079071,0.6259394884109497,,
2,19949,,0.8999999761581421,0.2611646354198456,,
2,19999,,0.800000011920929,0.43500033020973206,,
2,20049,,0.8999999761581421,0.29976794123649597,,
2,20099,,0.800000011920929,0.3305383622646332,,
2,20149,,0.5,0.8096923828125,,
2,20199,,0.800000011920929,0.426654577255249,,
2,20249,,0.699999988079071,0.9256517291069031,,
2,20299,,0.699999988079071,0.6253372430801392,,
2,20349,,0.800000011920929,0.3265322148799896,,
2,20399,,0.800000011920929,0.35164469480514526,,
2,20449,,0.6000000238418579,0.7374740839004517,,
2,20499,,0.800000011920929,0.32917118072509766,,
2,20549,,0.6000000238418579,0.47946351766586304,,
2,20599,,0.8999999761581421,0.27855807542800903,,
2,20649,,0.5,0.9634038209915161,,
2,20699,,0.800000011920929,0.27036619186401367,,
2,20749,,0.6000000238418579,0.6463848352432251,,
2,20799,,0.5,0.7953582406044006,,
2,20849,,0.8999999761581421,0.3404105305671692,,
2,20899,,0.6000000238418579,0.5496722459793091,,
2,20949,,0.699999988079071,0.5490795373916626,,
2,20999,,0.6000000238418579,0.6237915754318237,,
2,21049,,0.800000011920929,0.28033119440078735,,
2,21099,,0.699999988079071,0.5128865242004395,,
2,21149,,0.800000011920929,0.3306543529033661,,
2,21199,,0.800000011920929,0.4967769980430603,,
2,21249,,0.800000011920929,0.30625274777412415,,
2,21299,,0.8999999761581421,0.32599908113479614,,
2,21349,,0.800000011920929,0.406881719827652,,
2,21399,,0.6000000238418579,0.6574188470840454,,
2,21449,,0.8999999761581421,0.19662337005138397,,
2,21499,,1.0,0.14626340568065643,,
2,21549,,0.5,0.735962986946106,,
2,21599,,1.0,0.06891550123691559,,
2,21649,,0.8999999761581421,0.3325710594654083,,
2,21699,,0.6000000238418579,0.8149303197860718,,
2,21749,,0.699999988079071,0.4716976284980774,,
2,21799,,0.8999999761581421,0.4536650776863098,,
2,21849,,0.8999999761581421,0.3068707585334778,,
2,21899,,0.699999988079071,0.5456466674804688,,
2,21949,,0.800000011920929,0.4914736747741699,,
2,21999,,0.5,0.7510120868682861,,
2,22049,,0.8999999761581421,0.42691364884376526,,
2,22099,,1.0,0.4121764600276947,,
2,22149,,0.699999988079071,0.5478102564811707,,
2,22199,,0.30000001192092896,1.2878799438476562,,
2,22249,,0.5,0.7347037196159363,,
2,22299,,0.8999999761581421,0.1756395846605301,,
2,22349,,0.8999999761581421,0.3591438829898834,,
2,22399,,0.800000011920929,0.5818918347358704,,
2,22449,,0.8999999761581421,0.4735870361328125,,
2,22499,,0.8999999761581421,0.29373249411582947,,
2,22549,,1.0,0.22726020216941833,,
2,22599,,0.6000000238418579,0.5157677531242371,,
2,22649,,0.800000011920929,0.4214097857475281,,
2,22699,,0.5,0.6799331903457642,,
2,22749,,0.800000011920929,0.38015201687812805,,
2,22799,,0.800000011920929,0.43698349595069885,,
2,22849,,0.699999988079071,0.5969685316085815,,
2,22899,,0.6000000238418579,0.5639203786849976,,
2,22949,,0.800000011920929,0.43365478515625,,
2,22999,,0.8999999761581421,0.3104170262813568,,
2,23049,,0.800000011920929,0.4459831714630127,,
2,23099,,1.0,0.10874171555042267,,
2,23149,,0.6000000238418579,0.7263312935829163,,
2,23199,,0.699999988079071,0.4638388752937317,,
2,23249,,0.800000011920929,0.4601295590400696,,
2,23299,,0.8999999761581421,0.4040811061859131,,
2,23349,,1.0,0.09187395870685577,,
2,23399,,1.0,0.1250547170639038,,
2,23449,,0.800000011920929,0.3900948464870453,,
2,23499,,0.699999988079071,0.7502472400665283,,
2,23549,,0.8999999761581421,0.3199045658111572,,
2,23599,,0.8999999761581421,0.24501876533031464,,
2,23649,,1.0,0.2811744809150696,,
2,23699,,0.800000011920929,0.31624895334243774,,
2,23749,,0.699999988079071,0.6664591431617737,,
2,23799,,0.699999988079071,0.5215362310409546,,
2,23849,,0.8999999761581421,0.24892744421958923,,
2,23899,,0.8999999761581421,0.4211428165435791,,
2,23949,,0.5,0.6817282438278198,,
2,23999,,0.6000000238418579,0.6277259588241577,,
2,23999,,,,0.8130040764808655,0.41726160049438477
3,24049,,0.4000000059604645,1.0508649349212646,,
3,24099,,0.800000011920929,0.46314701437950134,,
3,24149,,1.0,0.23475949466228485,,
3,24199,,0.800000011920929,0.337490975856781,,
3,24249,,0.8999999761581421,0.21261975169181824,,
3,24299,,0.8999999761581421,0.2610262334346771,,
3,24349,,0.6000000238418579,0.7415862083435059,,
3,24399,,0.699999988079071,0.5110608339309692,,
3,24449,,0.5,0.827134907245636,,
3,24499,,0.699999988079071,0.3800872266292572,,
3,24549,,0.699999988079071,0.5269886255264282,,
3,24599,,0.8999999761581421,0.2886536717414856,,
3,24649,,0.6000000238418579,0.7246729135513306,,
3,24699,,0.8999999761581421,0.4299620985984802,,
3,24749,,1.0,0.2933804988861084,,
3,24799,,0.800000011920929,0.41119584441185,,
3,24849,,0.6000000238418579,0.6693987846374512,,
3,24899,,0.699999988079071,0.5010972619056702,,
3,24949,,0.8999999761581421,0.350017786026001,,
3,24999,,1.0,0.09069118648767471,,
3,25049,,0.800000011920929,0.38445916771888733,,
3,25099,,0.699999988079071,0.4942334294319153,,
3,25149,,0.800000011920929,0.3389683961868286,,
3,25199,,0.8999999761581421,0.26778391003608704,,
3,25249,,1.0,0.3469570577144623,,
3,25299,,0.8999999761581421,0.3129335045814514,,
3,25349,,0.800000011920929,0.4855384826660156,,
3,25399,,0.699999988079071,0.4630703926086426,,
3,25449,,0.699999988079071,0.40423497557640076,,
3,25499,,0.8999999761581421,0.24790361523628235,,
3,25549,,0.699999988079071,0.5969527959823608,,
3,25599,,0.8999999761581421,0.19050653278827667,,
3,25649,,0.699999988079071,0.5112744569778442,,
3,25699,,0.4000000059604645,1.075892686843872,,
3,25749,,0.8999999761581421,0.3890799582004547,,
3,25799,,1.0,0.257327139377594,,
3,25849,,0.800000011920929,0.42942699790000916,,
3,25899,,0.6000000238418579,0.9585633277893066,,
3,25949,,1.0,0.1617114543914795,,
3,25999,,0.800000011920929,0.4374600946903229,,
3,26049,,0.800000011920929,0.5592567920684814,,
3,26099,,0.6000000238418579,0.8716108202934265,,
3,26149,,1.0,0.0983988493680954,,
3,26199,,0.800000011920929,0.2945874333381653,,
3,26249,,0.800000011920929,0.3949894905090332,,
3,26299,,0.6000000238418579,0.6606867909431458,,
3,26349,,0.800000011920929,0.5166243314743042,,
3,26399,,0.4000000059604645,0.9205867648124695,,
3,26449,,0.6000000238418579,0.5959240794181824,,
3,26499,,0.5,0.7376238107681274,,
3,26549,,0.5,0.7475675344467163,,
3,26599,,0.800000011920929,0.42431774735450745,,
3,26649,,0.5,0.7283906936645508,,
3,26699,,1.0,0.3362331986427307,,
3,26749,,0.8999999761581421,0.26291173696517944,,
3,26799,,0.699999988079071,0.6067778468132019,,
3,26849,,0.800000011920929,0.3944106698036194,,
3,26899,,0.8999999761581421,0.23379185795783997,,
3,26949,,1.0,0.09069450199604034,,
3,26999,,0.5,0.9137004613876343,,
3,27049,,0.8999999761581421,0.4205031394958496,,
3,27099,,0.699999988079071,0.5502137541770935,,
3,27149,,0.800000011920929,0.5212408304214478,,
3,27199,,1.0,0.27563437819480896,,
3,27249,,0.6000000238418579,0.6597394943237305,,
3,27299,,0.800000011920929,0.3305535912513733,,
3,27349,,0.8999999761581421,0.3472326695919037,,
3,27399,,0.800000011920929,0.42288580536842346,,
3,27449,,1.0,0.16325321793556213,,
3,27499,,0.699999988079071,0.32980817556381226,,
3,27549,,0.800000011920929,0.36873859167099,,
3,27599,,0.8999999761581421,0.20526036620140076,,
3,27649,,0.6000000238418579,0.5379795432090759,,
3,27699,,0.800000011920929,0.456763356924057,,
3,27749,,0.6000000238418579,0.5578712821006775,,
3,27799,,0.800000011920929,0.44058507680892944,,
3,27849,,1.0,0.1369631588459015,,
3,27899,,0.800000011920929,0.35094279050827026,,
3,27949,,0.800000011920929,0.43861085176467896,,
3,27999,,0.8999999761581421,0.2984212040901184,,
3,28049,,1.0,0.2127337008714676,,
3,28099,,0.10000000149011612,1.148223876953125,,
3,28149,,0.8999999761581421,0.21275806427001953,,
3,28199,,0.699999988079071,0.4557693600654602,,
3,28249,,0.699999988079071,0.39048686623573303,,
